2110	0.9048	0.633647	-1
2120	0.902251	0.648634	-1
2130	0.899633	0.663921	-1
2140	0.896943	0.679517	-1
2150	0.894179	0.695429	-1
2160	0.891336	0.711665	-1
2170	0.888412	0.728232	-1
2180	0.885404	0.74514	-1
2190	0.882307	0.762397	-1
2200	0.879119	0.780012	-1
2210	0.875833	0.797994	-1
2220	0.872447	0.816354	-1
2230	0.868955	0.8351	-1
2240	0.865351	0.854244	-1
2250	0.861631	0.873797	-1
2260	0.857788	0.89377	-1
2270	0.853816	0.914175	-1
2280	0.849707	0.935023	-1
2290	0.845453	0.956329	-1
2300	0.841047	0.978105	-1
2310	0.836478	1.00037	-1
2320	0.831737	1.02313	-1
2330	0.826812	1.0464	-1
2340	0.82169	1.07021	-1
2350	0.816357	1.09456	-1
2360	0.810798	1.11948	-1
2370	0.804994	1.14499	-1
2380	0.798925	1.1711	-1
2390	0.792569	1.19784	-1
2400	0.785897	1.22523	-1
2410	0.77888	1.25329	-1
2420	0.771479	1.28206	-1
2430	0.76365	1.31155	-1
2440	0.755338	1.34181	-1
2450	0.746478	1.37287	-1
2460	0.736983	1.40477	-1
2470	0.726742	1.43754	-1
2480	0.715607	1.47126	-1
2490	0.703368	1.50597	-1
2500	0.689723	1.54175	-1
2510	0.674212	1.57871	-1
2520	0.656099	1.61696	-1
2530	0.634141	1.65668	-1
2540	0.606158	1.69805	-1
2550	0.568272	1.74117	-1
2560	0.514001	1.78554	-1
2570	0.434995	1.82807	-1
2580	0.328661	1.85733	-1
2590	0.212871	1.84569	-1
2600	0.119792	1.76109	-1
2610	0.0624653	1.60766	-1
2620	0.0319943	1.42677	-1
2630	0.0166031	1.2547	-1
2640	0.00883377	1.10622	-1
2650	0.00483073	0.982741	-1
2660	0.002711	0.880863	-1
2670	0.00155648	0.796437	-1
2680	0.000910728	0.72582	-1
2690	0.000540663	0.666111	-1
2700	0.000323983	0.615081	-1
2710	0.000194908	0.571026	-1
2720	0.000117201	0.532638	-1
2730	7.02814e-05	0.498907	-1
2740	4.20238e-05	0.469045	-1
2750	2.50839e-05	0.442427	-1
2760	1.49703e-05	0.418555	-1
2770	8.94672e-06	0.397027	-1
2780	5.36083e-06	0.377515	-1
2790	3.22348e-06	0.359748	-1
2800	1.94629e-06	0.343503	-1
2810	1.18043e-06	0.328593	-1
2820	7.19288e-07	0.314859	-1
2830	4.40394e-07	0.302168	-1
2840	2.70986e-07	0.290406	-1
2850	1.67788e-07	0.279473	-1
2860	1.05281e-07	0.269286	-1
2870	6.94469e-08	0.25977	-1
2880	5.62704e-08	0.250862	-1
2890	7.8217e-08	0.242505	-1
2900	1.92667e-07	0.23465	-1
2910	6.0094e-07	0.227252	-1
2920	1.98133e-06	0.220274	-1
2930	6.60226e-06	0.21368	-1
2940	2.20387e-05	0.207442	-1
2950	7.35772e-05	0.201537	-1
2960	0.000245618	0.195957	-1
2970	0.00081977	0.19073	-1
2980	0.00273427	0.186006	-1
2990	0.00909756	0.182306	-1
3000	0.0300065	0.181254	-1
3010	0.0960708	0.187075	-1
3020	0.2792	0.206357	-1
3030	0.613944	0.236607	-1
3040	0.849009	0.259891	-1
3050	0.929059	0.273562	-1
3060	0.951232	0.283385	-1
3070	0.956425	0.292141	-1
3080	0.956914	0.300707	-1
3090	0.956107	0.309334	-1
3100	0.954928	0.318093	-1
3110	0.953629	0.327006	-1
3120	0.952275	0.336082	-1
3130	0.950885	0.345327	-1
3140	0.949462	0.354743	-1
3150	0.948007	0.364335	-1
3160	0.94652	0.374105	-1
3170	0.944999	0.384059	-1
3180	0.943444	0.3942	-1
3190	0.941853	0.404531	-1
3200	0.940227	0.415057	-1
3210	0.938563	0.425782	-1
3220	0.93686	0.436711	-1
3230	0.935118	0.447847	-1
3240	0.933335	0.459195	-1
3250	0.931509	0.47076	-1
3260	0.92964	0.482546	-1
3270	0.927727	0.494559	-1
3280	0.925766	0.506804	-1
3290	0.923758	0.519285	-1
3300	0.921701	0.532008	-1
3310	0.919592	0.544979	-1
3320	0.917431	0.558202	-1
3330	0.915215	0.571685	-1
3340	0.912942	0.585433	-1
3350	0.91061	0.599451	-1
3360	0.908218	0.613747	-1
3370	0.905762	0.628327	-1
3380	0.903241	0.643198	-1
3390	0.900652	0.658367	-1
3400	0.897993	0.673841	-1
3410	0.89526	0.689627	-1
3420	0.89245	0.705733	-1
3430	0.889561	0.722167	-1
3440	0.886589	0.738938	-1
3450	0.88353	0.756054	-1
3460	0.880381	0.773523	-1
3470	0.877138	0.791355	-1
3480	0.873795	0.80956	-1
3490	0.870349	0.828147	-1
3500	0.866795	0.847127	-1
3510	0.863127	0.86651	-1
3520	0.859338	0.886307	-1
3530	0.855424	0.90653	-1
3540	0.851377	0.92719	-1
3550	0.847189	0.948301	-1
3560	0.842853	0.969876	-1
3570	0.838359	0.991927	-1
3580	0.833699	1.01447	-1
3590	0.828861	1.03752	-1
3600	0.823833	1.06109	-1
3610	0.818603	1.0852	-1
3620	0.813155	1.10986	-1
3630	0.807474	1.1351	-1
3640	0.801542	1.16093	-1
3650	0.795336	1.18738	-1
3660	0.788835	1.21446	-1
3670	0.78201	1.24219	-1
3680	0.774831	1.27061	-1
3690	0.767259	1.29973	-1
3700	0.759253	1.32959	-1
3710	0.75076	1.36021	-1
3720	0.741716	1.39163	-1
3730	0.732045	1.42387	-1
3740	0.721645	1.45698	-1
3750	0.710388	1.49099	-1
3760	0.698096	1.52596	-1
3770	0.684512	1.56193	-1
3780	0.669238	1.59897	-1
3790	0.651616	1.63717	-1
3800	0.630488	1.67662	-1
3810	0.603768	1.71748	-1
3820	0.567793	1.75982	-1
3830	0.516812	1.80315	-1
3840	0.444183	1.84479	-1
3850	0.348352	1.8754	-1
3860	0.242426	1.87339	-1
3870	0.150896	1.81137	-1
3880	0.0877334	1.68378	-1
3890	0.0497517	1.51743	-1
3900	0.0282686	1.34623	-1
3910	0.0163073	1.19053	-1
3920	0.00960099	1.05693	-1
3930	0.00577652	0.944879	-1
3940	0.00354995	0.851344	-1
3950	0.00222572	0.772958	-1
3960	0.0014217	0.70676	-1
3970	0.000923927	0.650346	-1
3980	0.000610083	0.601823	-1
3990	0.00040881	0.559713	-1
4000	0.000277653	0.522864	-1
4010	0.000190882	0.490371	-1
4020	0.000132634	0.46152	-1
4030	9.29639e-05	0.435738	-1
4040	6.55498e-05	0.412567	-1
4050	4.6324e-05	0.391631	-1
4060	3.2661e-05	0.372625	-1
4070	2.28705e-05	0.355294	-1
4080	1.58591e-05	0.339428	-1
4090	1.09037e-05	0.324849	-1
4100	7.53686e-06	0.311407	-1
4110	5.57563e-06	0.298974	-1
4120	5.41616e-06	0.287441	-1
4130	9.06403e-06	0.276716	-1
4140	2.34372e-05	0.266717	-1
4150	7.08174e-05	0.257381	-1
4160	0.000221775	0.248661	-1
4170	0.000698553	0.240558	-1
4180	0.00219825	0.233182	-1
4190	0.00689365	0.226972	-1
4200	0.0214523	0.223281	-1
4210	0.0654135	0.225667	-1
4220	0.188082	0.240771	-1
4230	0.457658	0.271652	-1
4240	0.762618	0.303131	-1
4250	0.892169	0.322611	-1
4260	0.934042	0.33528	-1
4270	0.945503	0.345637	-1
4280	0.947813	0.355395	-1
4290	0.947451	0.365097	-1
4300	0.946282	0.37491	-1
4310	0.944852	0.384885	-1
4320	0.943323	0.395042	-1
4330	0.941739	0.405387	-1
4340	0.940112	0.415928	-1
4350	0.938447	0.426667	-1
4360	0.936743	0.437609	-1
4370	0.934998	0.44876	-1
4380	0.933213	0.460122	-1
4390	0.931385	0.471702	-1
4400	0.929514	0.483503	-1
4410	0.927598	0.495531	-1
4420	0.925636	0.507791	-1
4430	0.923625	0.520288	-1
4440	0.921566	0.533026	-1
4450	0.919455	0.546013	-1
4460	0.917291	0.559252	-1
4470	0.915072	0.572751	-1
4480	0.912797	0.586515	-1
4490	0.910462	0.60055	-1
4500	0.908067	0.614863	-1
4510	0.905609	0.62946	-1
4520	0.903086	0.644347	-1
4530	0.900494	0.659533	-1
4540	0.897832	0.675024	-1
4550	0.895096	0.690827	-1
4560	0.892284	0.70695	-1
4570	0.889392	0.723402	-1
4580	0.886418	0.74019	-1
4590	0.883356	0.757323	-1
4600	0.880205	0.774809	-1
4610	0.876959	0.792659	-1
4620	0.873614	0.810881	-1
4630	0.870165	0.829485	-1
4640	0.866609	0.848481	-1
4650	0.862938	0.86788	-1
4660	0.859148	0.887694	-1
4670	0.855232	0.907932	-1
4680	0.851183	0.928609	-1
4690	0.846994	0.949734	-1
4700	0.842657	0.971323	-1
4710	0.838163	0.993388	-1
4720	0.833502	1.01594	-1
4730	0.828664	1.039	-1
4740	0.823638	1.06258	-1
4750	0.818409	1.0867	-1
4760	0.812965	1.11137	-1
4770	0.807288	1.13662	-1
4780	0.801362	1.16245	-1
4790	0.795164	1.1889	-1
4800	0.788673	1.21597	-1
4810	0.78186	1.2437	-1
4820	0.774697	1.27211	-1
4830	0.767146	1.30122	-1
4840	0.759164	1.33106	-1
4850	0.750702	1.36165	-1
4860	0.741697	1.39303	-1
4870	0.732074	1.42523	-1
4880	0.721734	1.45828	-1
4890	0.710551	1.49223	-1
4900	0.698352	1.52712	-1
4910	0.684889	1.56299	-1
4920	0.669786	1.59992	-1
4930	0.652432	1.63797	-1
4940	0.631772	1.67724	-1
4950	0.605923	1.71787	-1
4960	0.571548	1.75991	-1
4970	0.523252	1.80297	-1
4980	0.454295	1.84481	-1
4990	0.361736	1.87734	-1
5000	0.256245	1.88077	-1
5010	0.161772	1.82734	-1
5020	0.0946761	1.707	-1
5030	0.0536728	1.54309	-1
5040	0.0303323	1.37028	-1
5050	0.017335	1.21122	-1
5060	0.0100763	1.07407	-1
5070	0.0059659	0.958904	-1
5080	0.00359636	0.86283	-1
5090	0.0022049	0.782435	-1
5100	0.00137319	0.714659	-1
5110	0.000867809	0.657004	-1
5120	0.000556102	0.607497	-1
5130	0.000361379	0.5646	-1
5140	0.000238863	0.527115	-1
5150	0.000162901	0.494104	-1
5160	0.00012112	0.464827	-1
5170	0.000114806	0.4387	-1
5180	0.000169379	0.41526	-1
5190	0.000368815	0.39416	-1
5200	0.00095388	0.37518	-1
5210	0.00259424	0.358309	-1
5220	0.00713168	0.343986	-1
5230	0.0195602	0.333676	-1
5240	0.0529453	0.331021	-1
5250	0.138113	0.342771	-1
5260	0.326789	0.374612	-1
5270	0.614093	0.417237	-1
5280	0.810922	0.449669	-1
5290	0.888402	0.470387	-1
5300	0.914533	0.485551	-1
5310	0.922234	0.498794	-1
5320	0.923422	0.511516	-1
5330	0.922454	0.524219	-1
5340	0.920732	0.53708	-1
5350	0.918722	0.55016	-1
5360	0.91658	0.563486	-1
5370	0.914357	0.577069	-1
5380	0.912067	0.590918	-1
5390	0.909716	0.605039	-1
5400	0.907302	0.61944	-1
5410	0.904824	0.634128	-1
5420	0.902279	0.649108	-1
5430	0.899665	0.664389	-1
5440	0.89698	0.679977	-1
5450	0.894221	0.69588	-1
5460	0.891384	0.712105	-1
5470	0.888466	0.728662	-1
5480	0.885464	0.745557	-1
5490	0.882375	0.7628	-1
5500	0.879194	0.7804	-1
5510	0.875917	0.798365	-1
5520	0.87254	0.816706	-1
5530	0.869057	0.835432	-1
5540	0.865465	0.854554	-1
5550	0.861757	0.874083	-1
5560	0.857927	0.894029	-1
5570	0.853969	0.914404	-1
5580	0.849876	0.935221	-1
5590	0.84564	0.956492	-1
5600	0.841253	0.97823	-1
5610	0.836706	1.00045	-1
5620	0.831989	1.02316	-1
5630	0.82709	1.04639	-1
5640	0.821999	1.07014	-1
5650	0.816701	1.09443	-1
5660	0.811181	1.11928	-1
5670	0.805423	1.14472	-1
5680	0.799408	1.17075	-1
5690	0.793113	1.19739	-1
5700	0.786515	1.22468	-1
5710	0.779585	1.25263	-1
5720	0.772291	1.28127	-1
5730	0.764592	1.31061	-1
5740	0.756444	1.3407	-1
5750	0.74779	1.37156	-1
5760	0.738559	1.40322	-1
5770	0.728662	1.43572	-1
5780	0.717978	1.4691	-1
5790	0.706337	1.5034	-1
5800	0.693484	1.53869	-1
5810	0.679017	1.57505	-1
5820	0.662273	1.61258	-1
5830	0.642135	1.65144	-1
5840	0.616741	1.69184	-1
5850	0.583144	1.73396	-1
5860	0.537212	1.77758	-1
5870	0.474553	1.82101	-1
5880	0.393683	1.85854	-1
5890	0.301058	1.87678	-1
5900	0.211902	1.8553	-1
5910	0.140311	1.77915	-1
5920	0.0899159	1.65377	-1
5930	0.0569823	1.50143	-1
5940	0.0361885	1.3455	-1
5950	0.0231963	1.20076	-1
5960	0.0150699	1.0733	-1
5970	0.00997357	0.963885	-1
5980	0.00681894	0.870928	-1
5990	0.00502615	0.792162	-1
6000	0.00442978	0.725449	-1
6010	0.00535361	0.669182	-1
6020	0.00894654	0.622583	-1
6030	0.018001	0.586147	-1
6040	0.0386581	0.56233	-1
6050	0.0833779	0.556142	-1
6060	0.17381	0.57393	-1
6070	0.333723	0.617146	-1
6080	0.547176	0.673176	-1
6090	0.717065	0.721612	-1
6100	0.803979	0.756795	-1
6110	0.844022	0.783214	-1
6120	0.859522	0.805307	-1
6130	0.864366	0.825599	-1
6140	0.864365	0.84531	-1
6150	0.862245	0.864994	-1
6160	0.859134	0.884902	-1
6170	0.855523	0.905151	-1
6180	0.851617	0.9258	-1
6190	0.847501	0.946881	-1
6200	0.843207	0.968416	-1
6210	0.838743	0.990423	-1
6220	0.834108	1.01292	-1
6230	0.829294	1.03591	-1
6240	0.824291	1.05943	-1
6250	0.819087	1.08348	-1
6260	0.813668	1.10808	-1
6270	0.808019	1.13326	-1
6280	0.80212	1.15902	-1
6290	0.795953	1.18539	-1
6300	0.789494	1.21239	-1
6310	0.782717	1.24004	-1
6320	0.77559	1.26837	-1
6330	0.768079	1.2974	-1
6340	0.760141	1.32715	-1
6350	0.751725	1.35767	-1
6360	0.742769	1.38896	-1
6370	0.733193	1.42108	-1
6380	0.722894	1.45406	-1
6390	0.71173	1.48793	-1
6400	0.699496	1.52276	-1
6410	0.685881	1.55861	-1
6420	0.67039	1.59556	-1
6430	0.652217	1.63375	-1
6440	0.630047	1.67333	-1
6450	0.601798	1.71447	-1
6460	0.564416	1.75721	-1
6470	0.514096	1.80087	-1
6480	0.447689	1.84269	-1
6490	0.365971	1.87517	-1
6500	0.277247	1.88357	-1
6510	0.195523	1.84921	-1
6520	0.131198	1.76248	-1
6530	0.085746	1.63262	-1
6540	0.055529	1.4812	-1
6550	0.0360079	1.32875	-1
6560	0.0235077	1.18787	-1
6570	0.0154893	1.06365	-1
6580	0.0103077	0.956636	-1
6590	0.00692713	0.865303	-1
6600	0.00469848	0.787449	-1
6610	0.00321433	0.720874	-1
6620	0.00221654	0.663636	-1
6630	0.0015399	0.614103	-1
6640	0.00107745	0.570946	-1
6650	0.000759149	0.533086	-1
6660	0.000538658	0.499654	-1
6670	0.000385005	0.469949	-1
6680	0.000277314	0.443402	-1
6690	0.00020141	0.419548	-1
6700	0.000147599	0.398006	-1
6710	0.00010922	0.378461	-1
6720	8.16682e-05	0.360653	-1
6730	6.17502e-05	0.344362	-1
6740	4.72395e-05	0.329405	-1
6750	3.65783e-05	0.315624	-1
6760	2.8672e-05	0.302889	-1
6770	2.27476e-05	0.291083	-1
6780	1.82567e-05	0.280111	-1
6790	1.48078e-05	0.269887	-1
6800	1.21194e-05	0.260337	-1
6810	9.98745e-06	0.251396	-1
6820	8.26298e-06	0.24301	-1
6830	6.83722e-06	0.235127	-1
6840	5.63286e-06	0.227703	-1
6850	4.59887e-06	0.220701	-1
6860	3.70575e-06	0.214084	-1
6870	2.93886e-06	0.207823	-1
6880	2.2907e-06	0.201888	-1
6890	1.75476e-06	0.196256	-1
6900	1.32224e-06	0.190904	-1
6910	9.81431e-07	0.185812	-1
6920	7.18788e-07	0.180961	-1
6930	5.20334e-07	0.176334	-1
6940	3.72926e-07	0.171917	-1
6950	2.65021e-07	0.167695	-1
6960	1.87002e-07	0.163656	-1
6970	1.3117e-07	0.159788	-1
6980	9.15576e-08	0.156081	-1
6990	6.36523e-08	0.152525	-1
7000	4.41088e-08	0.149111	-1
7010	3.04868e-08	0.14583	-1
7020	2.10289e-08	0.142675	-1
7030	1.44827e-08	0.139639	-1
7040	9.96292e-09	0.136716	-1
7050	6.84828e-09	0.133898	-1
7060	4.70505e-09	0.131182	-1
7070	3.23182e-09	0.12856	-1
7080	2.21986e-09	0.126029	-1
7090	1.52505e-09	0.123584	-1
7100	1.04807e-09	0.12122	-1
7110	7.20621e-10	0.118934	-1
7120	4.95778e-10	0.116721	-1
7130	3.41332e-10	0.114579	-1
7140	2.35187e-10	0.112505	-1
7150	1.62192e-10	0.110494	-1
7160	1.11958e-10	0.108544	-1
7170	7.73602e-11	0.106652	-1
7180	5.35098e-11	0.104817	-1
7190	3.70529e-11	0.103035	-1
7200	2.56861e-11	0.101304	-1
7210	1.78269e-11	0.0996215	-1
7220	1.2387e-11	0.0979863	-1
7230	8.61734e-12	0.0963962	-1
7240	6.00217e-12	0.0948492	-1
7250	4.18577e-12	0.0933438	-1
7260	2.92266e-12	0.0918782	-1
7270	2.04325e-12	0.090451	-1
7280	1.43022e-12	0.0890606	-1
7290	1.00237e-12	0.0877056	-1
7300	7.03384e-13	0.0863848	-1
7310	4.94194e-13	0.0850969	-1
7320	3.47649e-13	0.0838406	-1
7330	2.44861e-13	0.0826149	-1
7340	1.72676e-13	0.0814186	-1
7350	1.21919e-13	0.0802508	-1
7360	8.61859e-14	0.0791104	-1
7370	6.09988e-14	0.0779964	-1
7380	4.32237e-14	0.0769081	-1
7390	3.06643e-14	0.0758445	-1
7400	2.17795e-14	0.0748048	-1
7410	1.54868e-14	0.0737882	-1
7420	1.10247e-14	0.072794	-1
7430	7.85702e-15	0.0718214	-1
7440	5.60569e-15	0.0708698	-1
7450	4.00382e-15	0.0699385	-1
7460	2.86278e-15	0.0690269	-1
7470	2.04909e-15	0.0681344	-1
7480	1.46822e-15	0.0672604	-1
7490	1.0531e-15	0.0664042	-1
7500	7.5612e-16	0.0655655	-1
7510	5.4344e-16	0.0647437	-1
7520	3.90972e-16	0.0639382	-1
7530	2.81558e-16	0.0631487	-1
7540	2.02963e-16	0.0623745	-1
7550	1.46449e-16	0.0616155	-1
7560	1.05773e-16	0.060871	-1
7570	7.64676e-17	0.0601406	-1
7580	5.53345e-17	0.0594241	-1
7590	4.00801e-17	0.058721	-1
7600	2.90587e-17	0.0580309	-1
7610	2.10882e-17	0.0573535	-1
7620	1.53186e-17	0.0566885	-1
7630	1.11383e-17	0.0560355	-1
7640	8.10664e-18	0.0553942	-1
7650	5.906e-18	0.0547643	-1
7660	4.30706e-18	0.0541456	-1
7670	3.1442e-18	0.0535376	-1
7680	2.29769e-18	0.0529402	-1
7690	1.68086e-18	0.0523531	-1
7700	1.23096e-18	0.0517761	-1
7710	9.02484e-19	0.0512088	-1
7720	6.62415e-19	0.0506511	-1
7730	4.86778e-19	0.0501027	-1
7740	3.58144e-19	0.0495633	-1
7750	2.6383e-19	0.0490329	-1
7760	1.94603e-19	0.0485111	-1
7770	1.4373e-19	0.0479978	-1
7780	1.06302e-19	0.0474927	-1
7790	7.8731e-20	0.0469957	-1
7800	5.83955e-20	0.0465065	-1
7810	4.33772e-20	0.0460251	-1
7820	3.22708e-20	0.0455512	-1
7830	2.40459e-20	0.0450847	-1
7840	1.79462e-20	0.0446253	-1
7850	1.34159e-20	0.044173	-1
7860	1.00461e-20	0.0437275	-1
7870	7.5356e-21	0.0432888	-1
7880	5.66227e-21	0.0428567	-1
7890	4.26211e-21	0.042431	-1
7900	3.21386e-21	0.0420116	-1
7910	2.42773e-21	0.0415984	-1
7920	1.83715e-21	0.0411912	-1
7930	1.39271e-21	0.04079	-1
7940	1.05765e-21	0.0403945	-1
7950	8.04602e-22	0.0400047	-1
7960	6.13151e-22	0.0396204	-1
7970	4.68046e-22	0.0392416	-1
7980	3.57872e-22	0.0388681	-1
7990	2.74074e-22	0.0384999	-1
8000	2.10226e-22	0.0381367	-1
8010	1.61497e-22	0.0377786	-1
8020	1.24243e-22	0.0374254	-1
8030	9.5717e-23	0.037077	-1
8040	7.38388e-23	0.0367334	-1
8050	5.70337e-23	0.0363943	-1
8060	4.41063e-23	0.0360599	-1
8070	3.41479e-23	0.0357299	-1
8080	2.64662e-23	0.0354042	-1
8090	2.0533e-23	0.0350829	-1
8100	1.59448e-23	0.0347658	-1
8110	1.23926e-23	0.0344528	-1
8120	9.63951e-24	0.0341438	-1
8130	7.50359e-24	0.0338389	-1
8140	5.84493e-24	0.0335379	-1
8150	4.55574e-24	0.0332407	-1
8160	3.55291e-24	0.0329472	-1
8170	2.77226e-24	0.0326575	-1
8180	2.16413e-24	0.0323714	-1
8190	1.69011e-24	0.0320889	-1
8200	1.3204e-24	0.0318099	-1
8210	1.0319e-24	0.0315343	-1
8220	8.06673e-25	0.0312622	-1
8230	6.3076e-25	0.0309933	-1
8240	4.93315e-25	0.0307277	-1
8250	3.85889e-25	0.0304654	-1
8260	3.01902e-25	0.0302062	-1
8270	2.36223e-25	0.0299501	-1
8280	1.84849e-25	0.0296971	-1
8290	1.44657e-25	0.029447	-1
8300	1.13209e-25	0.0292	-1
8310	8.85988e-26	0.0289558	-1
8320	6.93379e-26	0.0287145	-1
8330	5.42624e-26	0.0284759	-1
8340	4.24623e-26	0.0282402	-1
8350	3.3226e-26	0.0280072	-1
8360	2.59971e-26	0.0277768	-1
8370	2.03418e-26	0.0275491	-1
8380	1.59271e-26	0.027324	-1
8390	1.25168e-26	0.0271014	-1
8400	1.00187e-26	0.0268813	-1
8410	8.71492e-27	0.0266637	-1
8420	1.01781e-26	0.0264485	-1
8430	2.07983e-26	0.0262357	-1
8440	6.52769e-26	0.0260253	-1
8450	2.38186e-25	0.0258172	-1
8460	9.00987e-25	0.0256114	-1
8470	3.43492e-24	0.0254078	-1
8480	1.31185e-23	0.0252064	-1
8490	5.01259e-23	0.0250073	-1
8500	1.91565e-22	0.0248102	-1
8510	7.32144e-22	0.0246153	-1
8520	2.79819e-21	0.0244225	-1
8530	1.06939e-20	0.0242317	-1
8540	4.08644e-20	0.0240429	-1
8550	1.56131e-19	0.0238562	-1
8560	5.96415e-19	0.0236714	-1
8570	2.27775e-18	0.0234885	-1
8580	8.69663e-18	0.0233076	-1
8590	3.31949e-17	0.0231285	-1
8600	1.26667e-16	0.0229513	-1
8610	4.83197e-16	0.0227759	-1
8620	1.84271e-15	0.0226023	-1
8630	7.02532e-15	0.0224305	-1
8640	2.6777e-14	0.0222604	-1
8650	1.02036e-13	0.0220921	-1
8660	3.88738e-13	0.0219254	-1
8670	1.48075e-12	0.0217605	-1
8680	5.63955e-12	0.0215971	-1
8690	2.14761e-11	0.0214355	-1
8700	8.1776e-11	0.0212754	-1
8710	3.11361e-10	0.0211169	-1
8720	1.18544e-09	0.02096	-1
8730	4.51305e-09	0.0208047	-1
8740	1.71807e-08	0.0206508	-1
8750	6.54019e-08	0.0204985	-1
8760	2.48951e-07	0.0203477	-1
8770	9.47558e-07	0.0201983	-1
8780	3.60629e-06	0.0200505	-1
8790	1.37236e-05	0.0199044	-1
8800	5.22174e-05	0.019761	-1
8810	0.000198644	0.0196237	-1
8820	0.000755378	0.0195057	-1
8830	0.00286941	0.0194571	-1
8840	0.0108611	0.0196647	-1
8850	0.0405808	0.0208022	-1
8860	0.144512	0.0249759	-1
8870	0.433706	0.0359432	-1
8880	0.807072	0.0501599	-1
8890	0.944992	0.0588967	-1
8900	0.980258	0.064424	-1
8910	0.988128	0.0690798	-1
8920	0.989473	0.0735791	-1
8930	0.989302	0.0781008	-1
8940	0.988772	0.0826888	-1
8950	0.988149	0.0873543	-1
8960	0.987496	0.0921013	-1
8970	0.986826	0.0969319	-1
8980	0.986142	0.101848	-1
8990	0.985445	0.10685	-1
