2970	7.04952e-07	0.170025	-1
2980	2.53359e-06	0.165886	-1
2990	9.13991e-06	0.161925	-1
3000	3.31211e-05	0.158133	-1
3010	0.000120726	0.154507	-1
3020	0.000443193	0.151061	-1
3030	0.00163963	0.147874	-1
3040	0.00610457	0.145255	-1
3050	0.0227017	0.144312	-1
3060	0.0820774	0.14845	-1
3070	0.263953	0.164153	-1
3080	0.602209	0.190641	-1
3090	0.84925	0.211791	-1
3100	0.935821	0.223912	-1
3110	0.958984	0.232349	-1
3120	0.964298	0.239794	-1
3130	0.964921	0.24706	-1
3140	0.964304	0.25437	-1
3150	0.96334	0.261785	-1
3160	0.962265	0.269324	-1
3170	0.961142	0.276993	-1
3180	0.959987	0.284798	-1
3190	0.958806	0.29274	-1
3200	0.9576	0.300823	-1
3210	0.956368	0.309049	-1
3220	0.95511	0.317423	-1
3230	0.953825	0.325945	-1
3240	0.952512	0.334621	-1
3250	0.951172	0.343452	-1
3260	0.949802	0.352442	-1
3270	0.948402	0.361594	-1
3280	0.946971	0.370913	-1
3290	0.945509	0.3804	-1
3300	0.944014	0.39006	-1
3310	0.942485	0.399897	-1
3320	0.940922	0.409914	-1
3330	0.939322	0.420115	-1
3340	0.937685	0.430505	-1
3350	0.936009	0.441088	-1
3360	0.934293	0.451867	-1
3370	0.932536	0.462848	-1
3380	0.930736	0.474036	-1
3390	0.928891	0.485434	-1
3400	0.927	0.497049	-1
3410	0.92506	0.508885	-1
3420	0.923069	0.520948	-1
3430	0.921026	0.533245	-1
3440	0.918928	0.54578	-1
3450	0.916771	0.55856	-1
3460	0.914555	0.571593	-1
3470	0.912275	0.584885	-1
3480	0.909928	0.598443	-1
3490	0.90751	0.612275	-1
3500	0.905017	0.626391	-1
3510	0.902446	0.640798	-1
3520	0.89979	0.655507	-1
3530	0.897046	0.670527	-1
3540	0.894207	0.685869	-1
3550	0.891267	0.701546	-1
3560	0.88822	0.71757	-1
3570	0.885057	0.733954	-1
3580	0.88177	0.750714	-1
3590	0.878348	0.767865	-1
3600	0.874781	0.785426	-1
3610	0.871055	0.803415	-1
3620	0.867159	0.821855	-1
3630	0.863076	0.840769	-1
3640	0.85879	0.860181	-1
3650	0.854283	0.880122	-1
3660	0.849533	0.900621	-1
3670	0.844517	0.921714	-1
3680	0.839206	0.943439	-1
3690	0.833568	0.965838	-1
3700	0.827566	0.988958	-1
3710	0.821157	1.01285	-1
3720	0.814293	1.03759	-1
3730	0.806922	1.06322	-1
3740	0.798981	1.08982	-1
3750	0.790402	1.11748	-1
3760	0.781105	1.14629	-1
3770	0.771001	1.17633	-1
3780	0.75998	1.20772	-1
3790	0.747919	1.24057	-1
3800	0.734672	1.275	-1
3810	0.720073	1.31112	-1
3820	0.703933	1.34906	-1
3830	0.686042	1.38893	-1
3840	0.66617	1.43079	-1
3850	0.644061	1.47467	-1
3860	0.619437	1.5205	-1
3870	0.592001	1.56804	-1
3880	0.561444	1.61686	-1
3890	0.527475	1.66616	-1
3900	0.489839	1.71464	-1
3910	0.448359	1.76029	-1
3920	0.40307	1.80013	-1
3930	0.354564	1.83	-1
3940	0.30434	1.84459	-1
3950	0.254697	1.83824	-1
3960	0.208115	1.80646	-1
3970	0.166504	1.74776	-1
3980	0.130794	1.66457	-1
3990	0.100965	1.5626	-1
4000	0.0763365	1.44908	-1
4010	0.0559286	1.33077	-1
4020	0.0388075	1.21293	-1
4030	0.024549	1.09924	-1
4040	0.0136631	0.992659	-1
4050	0.00681884	0.896244	-1
4060	0.00335881	0.812057	-1
4070	0.00197178	0.740119	-1
4080	0.00189164	0.679151	-1
4090	0.00319357	0.627755	-1
4100	0.00710933	0.585203	-1
4110	0.0171963	0.552197	-1
4120	0.0422079	0.531988	-1
4130	0.100996	0.531279	-1
4140	0.223114	0.557188	-1
4150	0.419191	0.606318	-1
4160	0.626612	0.659498	-1
4170	0.766714	0.700713	-1
4180	0.835882	0.729565	-1
4190	0.86425	0.751442	-1
4200	0.873986	0.770293	-1
4210	0.875942	0.788075	-1
4220	0.874744	0.805631	-1
4230	0.872259	0.823311	-1
4240	0.869219	0.841258	-1
4250	0.865902	0.859534	-1
4260	0.862412	0.878168	-1
4270	0.858785	0.897177	-1
4280	0.855031	0.916577	-1
4290	0.851147	0.936378	-1
4300	0.84713	0.956593	-1
4310	0.842972	0.977234	-1
4320	0.838664	0.998315	-1
4330	0.834197	1.01985	-1
4340	0.829558	1.04185	-1
4350	0.824735	1.06434	-1
4360	0.819712	1.08733	-1
4370	0.814471	1.11083	-1
4380	0.808993	1.13488	-1
4390	0.80325	1.15949	-1
4400	0.797214	1.18469	-1
4410	0.790847	1.21051	-1
4420	0.784104	1.23698	-1
4430	0.776925	1.26415	-1
4440	0.769235	1.29205	-1
4450	0.760935	1.32075	-1
4460	0.751892	1.35032	-1
4470	0.741923	1.38085	-1
4480	0.730773	1.41246	-1
4490	0.718068	1.44529	-1
4500	0.703254	1.47954	-1
4510	0.685458	1.51549	-1
4520	0.663242	1.55348	-1
4530	0.634109	1.59399	-1
4540	0.593811	1.63752	-1
4550	0.536716	1.68413	-1
4560	0.460379	1.73159	-1
4570	0.372208	1.7721	-1
4580	0.286966	1.79173	-1
4590	0.215992	1.77694	-1
4600	0.16225	1.72353	-1
4610	0.123347	1.63834	-1
4620	0.0954941	1.53378	-1
4630	0.075381	1.42175	-1
4640	0.060587	1.31078	-1
4650	0.0494558	1.20584	-1
4660	0.0408765	1.10926	-1
4670	0.0341023	1.02172	-1
4680	0.0286229	0.942993	-1
4690	0.0240813	0.872398	-1
4700	0.0202192	0.809094	-1
4710	0.0168432	0.752207	-1
4720	0.0138101	0.700903	-1
4730	0.0110356	0.654432	-1
4740	0.00851638	0.612163	-1
4750	0.00632069	0.573614	-1
4760	0.00452317	0.53844	-1
4770	0.00314328	0.506387	-1
4780	0.00213879	0.477226	-1
4790	0.0014353	0.450722	-1
4800	0.000955283	0.426635	-1
4810	0.000633106	0.404722	-1
4820	0.000418991	0.384749	-1
4830	0.000277449	0.366501	-1
4840	0.000184093	0.349785	-1
4850	0.00012253	0.334429	-1
4860	8.18776e-05	0.32028	-1
4870	5.4968e-05	0.307209	-1
4880	3.70954e-05	0.295098	-1
4890	2.51759e-05	0.283849	-1
4900	1.71879e-05	0.273374	-1
4910	1.1805e-05	0.263596	-1
4920	8.15469e-06	0.25445	-1
4930	5.66175e-06	0.245875	-1
4940	3.94587e-06	0.23782	-1
4950	2.75528e-06	0.23024	-1
4960	1.92352e-06	0.223094	-1
4970	1.34133e-06	0.216346	-1
4980	9.40693e-07	0.209964	-1
4990	6.962e-07	0.203918	-1
5000	6.75399e-07	0.198183	-1
5010	1.27077e-06	0.192736	-1
5020	4.15337e-06	0.187556	-1
5030	1.61134e-05	0.182624	-1
5040	6.43858e-05	0.177929	-1
5050	0.000257238	0.173469	-1
5060	0.00102078	0.169294	-1
5070	0.00400983	0.165629	-1
5080	0.0154994	0.163335	-1
5090	0.0578454	0.165262	-1
5100	0.195692	0.17788	-1
5110	0.501699	0.204292	-1
5120	0.794162	0.229741	-1
5130	0.915129	0.244875	-1
5140	0.950341	0.254655	-1
5150	0.959275	0.262799	-1
5160	0.960936	0.270566	-1
5170	0.960586	0.278321	-1
5180	0.959655	0.28617	-1
5190	0.958539	0.294145	-1
5200	0.95735	0.302258	-1
5210	0.956121	0.310513	-1
5220	0.95486	0.318915	-1
5230	0.953571	0.327467	-1
5240	0.952253	0.336172	-1
5250	0.950907	0.345033	-1
5260	0.949531	0.354054	-1
5270	0.948126	0.363238	-1
5280	0.946689	0.372589	-1
5290	0.94522	0.38211	-1
5300	0.943718	0.391804	-1
5310	0.942183	0.401675	-1
5320	0.940612	0.411728	-1
5330	0.939005	0.421966	-1
5340	0.937361	0.432393	-1
5350	0.935678	0.443013	-1
5360	0.933954	0.453832	-1
5370	0.932189	0.464853	-1
5380	0.93038	0.476081	-1
5390	0.928526	0.487521	-1
5400	0.926625	0.499179	-1
5410	0.924675	0.51106	-1
5420	0.922674	0.523169	-1
5430	0.920619	0.535512	-1
5440	0.918509	0.548095	-1
5450	0.91634	0.560925	-1
5460	0.914109	0.574009	-1
5470	0.911814	0.587354	-1
5480	0.909451	0.600967	-1
5490	0.907016	0.614856	-1
5500	0.904505	0.629031	-1
5510	0.901913	0.643499	-1
5520	0.899235	0.658272	-1
5530	0.896467	0.67336	-1
5540	0.893601	0.688773	-1
5550	0.890632	0.704524	-1
5560	0.887552	0.720627	-1
5570	0.884354	0.737094	-1
5580	0.881028	0.753942	-1
5590	0.877563	0.771188	-1
5600	0.873948	0.788849	-1
5610	0.870171	0.806946	-1
5620	0.866216	0.825502	-1
5630	0.862068	0.84454	-1
5640	0.857711	0.864088	-1
5650	0.853125	0.884174	-1
5660	0.84829	0.904832	-1
5670	0.843179	0.926097	-1
5680	0.837767	0.948008	-1
5690	0.832019	0.97061	-1
5700	0.825898	0.99395	-1
5710	0.819363	1.01808	-1
5720	0.812364	1.04307	-1
5730	0.804848	1.06898	-1
5740	0.796755	1.09588	-1
5750	0.788019	1.12386	-1
5760	0.778564	1.153	-1
5770	0.768305	1.1834	-1
5780	0.757147	1.21515	-1
5790	0.744979	1.24837	-1
5800	0.731671	1.28316	-1
5810	0.717077	1.31962	-1
5820	0.701033	1.35787	-1
5830	0.683357	1.39797	-1
5840	0.663856	1.43998	-1
5850	0.642326	1.48389	-1
5860	0.61856	1.5296	-1
5870	0.592355	1.57687	-1
5880	0.563512	1.62524	-1
5890	0.531851	1.67398	-1
5900	0.497233	1.72195	-1
5910	0.459587	1.76745	-1
5920	0.418961	1.8081	-1
5930	0.375558	1.84069	-1
5940	0.329795	1.86107	-1
5950	0.282375	1.86432	-1
5960	0.234412	1.84513	-1
5970	0.18757	1.79886	-1
5980	0.143998	1.72324	-1
5990	0.105834	1.62035	-1
6000	0.0745584	1.49722	-1
6010	0.0505588	1.36432	-1
6020	0.0331957	1.23217	-1
6030	0.0212613	1.10863	-1
6040	0.0133841	0.997944	-1
6050	0.00833482	0.901302	-1
6060	0.00515981	0.818032	-1
6070	0.0031854	0.746606	-1
6080	0.00196421	0.685275	-1
6090	0.00121045	0.632388	-1
6100	0.000745478	0.586515	-1
6110	0.000458778	0.54646	-1
6120	0.000282186	0.511249	-1
6130	0.000173588	0.480093	-1
6140	0.000106907	0.452351	-1
6150	6.5995e-05	0.427505	-1
6160	4.08801e-05	0.405131	-1
6170	2.5433e-05	0.384883	-1
6180	1.5902e-05	0.366473	-1
6190	9.99636e-06	0.349664	-1
6200	6.31905e-06	0.334257	-1
6210	4.01684e-06	0.320083	-1
6220	2.56735e-06	0.307001	-1
6230	1.6495e-06	0.29489	-1
6240	1.06501e-06	0.283645	-1
6250	6.90755e-07	0.273176	-1
6260	4.49883e-07	0.263407	-1
6270	2.94108e-07	0.254269	-1
6280	1.92922e-07	0.245703	-1
6290	1.26932e-07	0.237658	-1
6300	8.37429e-08	0.230086	-1
6310	5.53857e-08	0.222948	-1
6320	3.6714e-08	0.216208	-1
6330	2.43883e-08	0.209833	-1
6340	1.62327e-08	0.203793	-1
6350	1.08248e-08	0.198065	-1
6360	7.23179e-09	0.192623	-1
6370	4.83996e-09	0.187448	-1
6380	3.24487e-09	0.18252	-1
6390	2.17922e-09	0.177821	-1
6400	1.46604e-09	0.173337	-1
6410	9.87939e-10	0.169053	-1
6420	6.66889e-10	0.164955	-1
6430	4.50973e-10	0.161033	-1
6440	3.05645e-10	0.157274	-1
6450	2.08144e-10	0.15367	-1
6460	1.44411e-10	0.15021	-1
6470	1.09478e-10	0.146887	-1
6480	1.16938e-10	0.143692	-1
6490	2.40674e-10	0.140618	-1
6500	7.79379e-10	0.137658	-1
6510	2.8971e-09	0.134807	-1
6520	1.11244e-08	0.132058	-1
6530	4.31862e-08	0.129406	-1
6540	1.6891e-07	0.126845	-1
6550	6.65577e-07	0.124373	-1
6560	2.64387e-06	0.121983	-1
6570	1.0594e-05	0.119673	-1
6580	4.28372e-05	0.11744	-1
6590	0.000174765	0.11529	-1
6600	0.000718365	0.11325	-1
6610	0.00296329	0.11145	-1
6620	0.0121576	0.110405	-1
6630	0.0485375	0.112001	-1
6640	0.176302	0.121246	-1
6650	0.481169	0.142237	-1
6660	0.793546	0.164005	-1
6670	0.925594	0.176953	-1
6680	0.96199	0.185074	-1
6690	0.970425	0.191807	-1
6700	0.9718	0.198262	-1
6710	0.971433	0.204729	-1
6720	0.970625	0.211284	-1
6730	0.969693	0.217946	-1
6740	0.968716	0.224723	-1
6750	0.967711	0.231618	-1
6760	0.966685	0.238634	-1
6770	0.965637	0.245772	-1
6780	0.964567	0.253036	-1
6790	0.963476	0.260428	-1
6800	0.962362	0.26795	-1
6810	0.961224	0.275606	-1
6820	0.960063	0.283397	-1
6830	0.958878	0.291327	-1
6840	0.957667	0.299398	-1
6850	0.956431	0.307614	-1
6860	0.955168	0.315976	-1
6870	0.953877	0.324489	-1
6880	0.952558	0.333155	-1
6890	0.951211	0.341978	-1
6900	0.949832	0.350961	-1
6910	0.948423	0.360108	-1
6920	0.946982	0.369422	-1
6930	0.945507	0.378906	-1
6940	0.943999	0.388565	-1
6950	0.942454	0.398402	-1
6960	0.940872	0.408423	-1
6970	0.939252	0.41863	-1
6980	0.937592	0.429028	-1
6990	0.935891	0.439623	-1
7000	0.934146	0.450418	-1
7010	0.932357	0.461419	-1
7020	0.93052	0.472632	-1
7030	0.928634	0.484061	-1
7040	0.926697	0.495712	-1
7050	0.924705	0.507592	-1
7060	0.922657	0.519707	-1
7070	0.920549	0.532064	-1
7080	0.918378	0.54467	-1
7090	0.91614	0.557533	-1
7100	0.913833	0.57066	-1
7110	0.911452	0.584061	-1
7120	0.908993	0.597745	-1
7130	0.906451	0.611721	-1
7140	0.903821	0.626	-1
7150	0.901095	0.640594	-1
7160	0.898268	0.655515	-1
7170	0.895332	0.670775	-1
7180	0.892279	0.68639	-1
7190	0.889101	0.702376	-1
7200	0.885789	0.718749	-1
7210	0.882332	0.735527	-1
7220	0.87872	0.752732	-1
7230	0.874939	0.770384	-1
7240	0.870976	0.788507	-1
7250	0.866815	0.807128	-1
7260	0.862437	0.826275	-1
7270	0.857822	0.84598	-1
7280	0.852946	0.866277	-1
7290	0.847783	0.887206	-1
7300	0.842306	0.90881	-1
7310	0.836483	0.931134	-1
7320	0.830281	0.954232	-1
7330	0.823661	0.978158	-1
7340	0.816582	1.00298	-1
7350	0.808997	1.02875	-1
7360	0.800853	1.05556	-1
7370	0.792089	1.08348	-1
7380	0.782634	1.11259	-1
7390	0.77241	1.143	-1
7400	0.761327	1.17478	-1
7410	0.749288	1.20806	-1
7420	0.736186	1.24293	-1
7430	0.721907	1.27948	-1
7440	0.706331	1.31782	-1
7450	0.689332	1.35802	-1
7460	0.670775	1.4001	-1
7470	0.650519	1.44406	-1
7480	0.628418	1.48981	-1
7490	0.604332	1.53715	-1
7500	0.578142	1.58574	-1
7510	0.549774	1.63499	-1
7520	0.51922	1.68406	-1
7530	0.486562	1.73175	-1
7540	0.45198	1.77643	-1
7550	0.415768	1.816	-1
7560	0.378346	1.84792	-1
7570	0.340262	1.86931	-1
7580	0.30217	1.87722	-1
7590	0.264769	1.86893	-1
7600	0.228742	1.84243	-1
7610	0.194677	1.79688	-1
7620	0.163008	1.73281	-1
7630	0.133982	1.65212	-1
7640	0.107676	1.55785	-1
7650	0.0840812	1.4537	-1
7660	0.0632386	1.34364	-1
7670	0.0453464	1.23174	-1
7680	0.030723	1.12202	-1
7690	0.019573	1.0182	-1
7700	0.0117474	0.92319	-1
7710	0.0067154	0.838594	-1
7720	0.00375737	0.764706	-1
7730	0.00222888	0.700858	-1
7740	0.00178452	0.645959	-1
7750	0.00262426	0.599008	-1
7760	0.00603792	0.559609	-1
7770	0.0157893	0.52874	-1
7780	0.0411787	0.509963	-1
7790	0.101844	0.510285	-1
7800	0.227099	0.536734	-1
7810	0.424612	0.585438	-1
7820	0.630399	0.637569	-1
7830	0.769302	0.677969	-1
7840	0.838765	0.706321	-1
7850	0.86784	0.727778	-1
7860	0.878134	0.746184	-1
7870	0.880445	0.76348	-1
7880	0.879478	0.780522	-1
7890	0.877167	0.797668	-1
7900	0.874284	0.815065	-1
7910	0.871124	0.832776	-1
7920	0.867799	0.850829	-1
7930	0.864346	0.869242	-1
7940	0.860775	0.888027	-1
7950	0.857085	0.907196	-1
7960	0.853273	0.92676	-1
7970	0.84933	0.946731	-1
7980	0.84525	0.96712	-1
7990	0.841023	0.987941	-1
8000	0.836639	1.00921	-1
8010	0.832085	1.03094	-1
8020	0.827348	1.05314	-1
8030	0.822413	1.07584	-1
8040	0.817261	1.09906	-1
8050	0.81187	1.12281	-1
8060	0.806216	1.14711	-1
8070	0.800269	1.17201	-1
8080	0.793992	1.19752	-1
8090	0.787343	1.22369	-1
8100	0.780268	1.25055	-1
8110	0.772702	1.27814	-1
8120	0.764564	1.30654	-1
8130	0.755752	1.33579	-1
8140	0.746135	1.36597	-1
8150	0.735542	1.39719	-1
8160	0.723751	1.42954	-1
8170	0.710461	1.46317	-1
8180	0.695258	1.49822	-1
8190	0.677549	1.53489	-1
8200	0.656451	1.57339	-1
8210	0.630607	1.61395	-1
8220	0.597849	1.65674	-1
8230	0.554761	1.70167	-1
8240	0.496899	1.74767	-1
8250	0.422461	1.79084	-1
8260	0.339061	1.82169	-1
8270	0.261142	1.82628	-1
8280	0.19822	1.79445	-1
8290	0.1514	1.72673	-1
8300	0.117613	1.63275	-1
8310	0.0932349	1.5248	-1
8320	0.0753732	1.41319	-1
8330	0.0619957	1.30471	-1
8340	0.0517332	1.20306	-1
8350	0.043671	1.10984	-1
8360	0.0371926	1.02534	-1
8370	0.0318755	0.94922	-1
8380	0.0274233	0.880784	-1
8390	0.0236226	0.819243	-1
8400	0.020314	0.763802	-1
8410	0.0173742	0.713709	-1
8420	0.0147033	0.668282	-1
8430	0.0122195	0.626908	-1
8440	0.00986469	0.589046	-1
8450	0.00763276	0.554237	-1
8460	0.00560502	0.522127	-1
8470	0.00391329	0.492495	-1
8480	0.00262963	0.465213	-1
8490	0.00172547	0.440178	-1
8500	0.00111814	0.417263	-1
8510	0.000720876	0.396308	-1
8520	0.000464431	0.377137	-1
8530	0.000299767	0.359573	-1
8540	0.000194129	0.343448	-1
8550	0.000126246	0.328607	-1
8560	8.24921e-05	0.314913	-1
8570	5.41789e-05	0.302244	-1
8580	3.57743e-05	0.290492	-1
8590	2.37503e-05	0.279564	-1
8600	1.58512e-05	0.269378	-1
8610	1.06303e-05	0.259861	-1
8620	7.15672e-06	0.25095	-1
8630	4.82982e-06	0.242589	-1
8640	3.26133e-06	0.23473	-1
8650	2.1993e-06	0.227328	-1
8660	1.47884e-06	0.220346	-1
8670	9.90502e-07	0.213748	-1
8680	6.60531e-07	0.207503	-1
8690	4.38579e-07	0.201585	-1
8700	2.90054e-07	0.195968	-1
8710	1.91176e-07	0.19063	-1
8720	1.25662e-07	0.18555	-1
8730	8.24304e-08	0.180711	-1
8740	5.39983e-08	0.176096	-1
8750	3.53471e-08	0.171689	-1
8760	2.31345e-08	0.167477	-1
8770	1.51469e-08	0.163447	-1
8780	9.92539e-09	0.159588	-1
8790	6.51192e-09	0.15589	-1
8800	4.27926e-09	0.152341	-1
8810	2.81754e-09	0.148934	-1
8820	1.85926e-09	0.14566	-1
8830	1.22998e-09	0.142512	-1
8840	8.1592e-10	0.139482	-1
8850	5.42865e-10	0.136564	-1
8860	3.62346e-10	0.133752	-1
8870	2.42679e-10	0.131041	-1
8880	1.6312e-10	0.128424	-1
8890	1.10061e-10	0.125897	-1
8900	7.45588e-11	0.123457	-1
8910	5.07216e-11	0.121097	-1
8920	3.46583e-11	0.118815	-1
8930	2.37922e-11	0.116606	-1
8940	1.64126e-11	0.114468	-1
8950	1.13799e-11	0.112397	-1
8960	7.93284e-12	0.110389	-1
8970	5.56109e-12	0.108442	-1
8980	3.9215e-12	0.106554	-1
8990	2.78244e-12	0.104721	-1
9000	1.98702e-12	0.102942	-1
9010	1.42857e-12	0.101213	-1
9020	1.03429e-12	0.0995338	-1
9030	7.5426e-13	0.0979011	-1
9040	5.5416e-13	0.0963133	-1
9050	4.10255e-13	0.0947686	-1
9060	3.06074e-13	0.0932653	-1
9070	2.3013e-13	0.0918018	-1
9080	1.74375e-13	0.0903765	-1
9090	1.33142e-13	0.088988	-1
9100	1.02421e-13	0.0876349	-1
9110	7.936e-14	0.0863159	-1
9120	6.19172e-14	0.0850297	-1
9130	4.86246e-14	0.083775	-1
9140	3.84194e-14	0.0825509	-1
9150	3.05278e-14	0.0813562	-1
9160	2.43826e-14	0.0801898	-1
9170	1.95654e-14	0.0790508	-1
9180	1.57656e-14	0.0779382	-1
9190	1.27506e-14	0.0768512	-1
9200	1.03454e-14	0.0757889	-1
9210	8.41724e-15	0.0747504	-1
9220	6.86461e-15	0.073735	-1
9230	5.60943e-15	0.072742	-1
9240	4.59118e-15	0.0717706	-1
9250	3.76263e-15	0.0708201	-1
