2500	6.31497e-06	0.288396	-1
2510	4.09622e-06	0.277605	-1
2520	2.66958e-06	0.267543	-1
2530	1.74557e-06	0.258141	-1
2540	1.14312e-06	0.249336	-1
2550	7.48272e-07	0.241072	-1
2560	4.8868e-07	0.233301	-1
2570	3.17922e-07	0.225981	-1
2580	2.05822e-07	0.219073	-1
2590	1.32527e-07	0.212543	-1
2600	8.48626e-08	0.206362	-1
2610	5.40537e-08	0.200502	-1
2620	3.42628e-08	0.19494	-1
2630	2.16245e-08	0.189652	-1
2640	1.35975e-08	0.184619	-1
2650	8.52356e-09	0.179823	-1
2660	5.32944e-09	0.175248	-1
2670	3.32561e-09	0.170879	-1
2680	2.07204e-09	0.166703	-1
2690	1.28958e-09	0.162706	-1
2700	8.02026e-10	0.158878	-1
2710	4.98609e-10	0.155208	-1
2720	3.0995e-10	0.151687	-1
2730	1.92705e-10	0.148306	-1
2740	1.19856e-10	0.145056	-1
2750	7.45899e-11	0.141931	-1
2760	4.64544e-11	0.138923	-1
2770	2.8958e-11	0.136025	-1
2780	1.80702e-11	0.133233	-1
2790	1.12894e-11	0.130539	-1
2800	7.06214e-12	0.12794	-1
2810	4.42396e-12	0.12543	-1
2820	2.7755e-12	0.123005	-1
2830	1.74409e-12	0.12066	-1
2840	1.09783e-12	0.118392	-1
2850	6.92282e-13	0.116197	-1
2860	4.37372e-13	0.114072	-1
2870	2.76872e-13	0.112013	-1
2880	1.75631e-13	0.110017	-1
2890	1.1165e-13	0.108082	-1
2900	7.11341e-14	0.106204	-1
2910	4.54249e-14	0.104381	-1
2920	2.90759e-14	0.102612	-1
2930	1.8656e-14	0.100893	-1
2940	1.19998e-14	0.0992221	-1
2950	7.7376e-15	0.0975979	-1
2960	5.00185e-15	0.0960184	-1
2970	3.24152e-15	0.0944817	-1
2980	2.10601e-15	0.092986	-1
2990	1.37169e-15	0.0915299	-1
3000	8.95624e-16	0.0901117	-1
3010	5.86203e-16	0.0887299	-1
3020	3.84591e-16	0.0873834	-1
3030	2.52901e-16	0.0860706	-1
3040	1.66675e-16	0.0847904	-1
3050	1.10083e-16	0.0835417	-1
3060	7.28558e-17	0.0823231	-1
3070	4.83122e-17	0.0811338	-1
3080	3.20964e-17	0.0799727	-1
3090	2.13608e-17	0.0788388	-1
3100	1.42395e-17	0.0777311	-1
3110	9.50702e-18	0.0766488	-1
3120	6.35655e-18	0.075591	-1
3130	4.25582e-18	0.074557	-1
3140	2.85293e-18	0.0735459	-1
3150	1.91478e-18	0.072557	-1
3160	1.28683e-18	0.0715895	-1
3170	8.66933e-19	0.0706429	-1
3180	5.89488e-19	0.0697165	-1
3190	4.20219e-19	0.0688095	-1
3200	3.73151e-19	0.0679215	-1
3210	6.01552e-19	0.0670518	-1
3220	1.76887e-18	0.0662	-1
3230	6.5061e-18	0.0653654	-1
3240	2.51011e-17	0.0645475	-1
3250	9.76773e-17	0.063746	-1
3260	3.80592e-16	0.0629602	-1
3270	1.48275e-15	0.0621897	-1
3280	5.77351e-15	0.0614342	-1
3290	2.24641e-14	0.0606932	-1
3300	8.73276e-14	0.0599662	-1
3310	3.39141e-13	0.059253	-1
3320	1.31567e-12	0.058553	-1
3330	5.09848e-12	0.057866	-1
3340	1.97365e-11	0.0571917	-1
3350	7.63238e-11	0.0565296	-1
3360	2.94876e-10	0.0558794	-1
3370	1.13825e-09	0.0552409	-1
3380	4.39008e-09	0.0546138	-1
3390	1.69173e-08	0.0539977	-1
3400	6.51253e-08	0.0533923	-1
3410	2.50382e-07	0.0527974	-1
3420	9.60909e-07	0.0522128	-1
3430	3.67865e-06	0.0516384	-1
3440	1.4036e-05	0.0510741	-1
3450	5.33217e-05	0.0505213	-1
3460	0.000201461	0.0499851	-1
3470	0.000756101	0.0494854	-1
3480	0.00281446	0.0490959	-1
3490	0.010358	0.0490823	-1
3500	0.0373382	0.05035	-1
3510	0.127677	0.0554989	-1
3520	0.372584	0.0688204	-1
3530	0.723531	0.0877179	-1
3540	0.907028	0.101717	-1
3550	0.963254	0.11102	-1
3560	0.977775	0.118714	-1
3570	0.980831	0.126063	-1
3580	0.980843	0.133445	-1
3590	0.980037	0.140965	-1
3600	0.978994	0.148656	-1
3610	0.977866	0.156529	-1
3620	0.976693	0.16459	-1
3630	0.975485	0.172847	-1
3640	0.974242	0.181302	-1
3650	0.972966	0.189963	-1
3660	0.971655	0.198834	-1
3670	0.970308	0.207921	-1
3680	0.968923	0.217229	-1
3690	0.9675	0.226764	-1
3700	0.966038	0.236533	-1
3710	0.964534	0.246541	-1
3720	0.962988	0.256796	-1
3730	0.961398	0.267303	-1
3740	0.959763	0.278069	-1
3750	0.95808	0.289101	-1
3760	0.956349	0.300408	-1
3770	0.954568	0.311995	-1
3780	0.952734	0.323871	-1
3790	0.950845	0.336045	-1
3800	0.948901	0.348523	-1
3810	0.946898	0.361315	-1
3820	0.944834	0.37443	-1
3830	0.942708	0.387877	-1
3840	0.940516	0.401664	-1
3850	0.938255	0.415803	-1
3860	0.935924	0.430303	-1
3870	0.933519	0.445174	-1
3880	0.931037	0.460428	-1
3890	0.928474	0.476076	-1
3900	0.925828	0.492129	-1
3910	0.923094	0.5086	-1
3920	0.920268	0.525501	-1
3930	0.917347	0.542846	-1
3940	0.914326	0.560648	-1
3950	0.9112	0.578921	-1
3960	0.907963	0.59768	-1
3970	0.904611	0.616941	-1
3980	0.901136	0.636719	-1
3990	0.897534	0.657032	-1
4000	0.893797	0.677896	-1
4010	0.889917	0.69933	-1
4020	0.885886	0.721354	-1
4030	0.881696	0.743986	-1
4040	0.877337	0.767249	-1
4050	0.872798	0.791163	-1
4060	0.868068	0.815752	-1
4070	0.863133	0.84104	-1
4080	0.857981	0.867053	-1
4090	0.852595	0.893817	-1
4100	0.846958	0.921361	-1
4110	0.84105	0.949713	-1
4120	0.83485	0.978907	-1
4130	0.828333	1.00897	-1
4140	0.82147	1.03995	-1
4150	0.814229	1.07188	-1
4160	0.806572	1.10479	-1
4170	0.798455	1.13873	-1
4180	0.789826	1.17375	-1
4190	0.780622	1.20989	-1
4200	0.770768	1.24721	-1
4210	0.760169	1.28577	-1
4220	0.748704	1.32562	-1
4230	0.736216	1.36684	-1
4240	0.722489	1.4095	-1
4250	0.707219	1.45369	-1
4260	0.689947	1.49952	-1
4270	0.669945	1.54709	-1
4280	0.645992	1.59656	-1
4290	0.615964	1.64807	-1
4300	0.576191	1.70164	-1
4310	0.520934	1.75666	-1
4320	0.443845	1.80995	-1
4330	0.344811	1.8511	-1
4340	0.238858	1.85715	-1
4350	0.149359	1.80094	-1
4360	0.0879349	1.67828	-1
4370	0.0508925	1.51636	-1
4380	0.0297515	1.34865	-1
4390	0.0177793	1.19525	-1
4400	0.0108894	1.06288	-1
4410	0.00681942	0.951278	-1
4420	0.00434383	0.857689	-1
4430	0.00279308	0.77896	-1
4440	0.00179572	0.712268	-1
4450	0.00114395	0.655301	-1
4460	0.000718724	0.606222	-1
4470	0.000445825	0.563592	-1
4480	0.000274253	0.526278	-1
4490	0.00016817	0.493381	-1
4500	0.000103236	0.464183	-1
4510	6.36445e-05	0.438107	-1
4520	3.94827e-05	0.414686	-1
4530	2.46752e-05	0.393538	-1
4540	1.55425e-05	0.37435	-1
4550	9.86635e-06	0.356863	-1
4560	6.3091e-06	0.340862	-1
4570	4.06065e-06	0.326165	-1
4580	2.6275e-06	0.312619	-1
4590	1.70675e-06	0.300095	-1
4600	1.111e-06	0.288482	-1
4610	7.23316e-07	0.277682	-1
4620	4.70107e-07	0.267615	-1
4630	3.04529e-07	0.258208	-1
4640	1.96397e-07	0.249398	-1
4650	1.26024e-07	0.24113	-1
4660	8.04487e-08	0.233355	-1
4670	5.10986e-08	0.226032	-1
4680	3.23078e-08	0.219121	-1
4690	2.03446e-08	0.212589	-1
4700	1.27672e-08	0.206405	-1
4710	7.98929e-09	0.200543	-1
4720	4.9881e-09	0.194978	-1
4730	3.10891e-09	0.189689	-1
4740	1.93524e-09	0.184654	-1
4750	1.20364e-09	0.179857	-1
4760	7.48263e-10	0.17528	-1
4770	4.65101e-10	0.17091	-1
4780	2.8913e-10	0.166732	-1
4790	1.79802e-10	0.162734	-1
4800	1.11876e-10	0.158905	-1
4810	6.96608e-11	0.155234	-1
4820	4.34125e-11	0.151712	-1
4830	2.70809e-11	0.14833	-1
4840	1.69113e-11	0.145079	-1
4850	1.05727e-11	0.141953	-1
4860	6.61793e-12	0.138944	-1
4870	4.14767e-12	0.136046	-1
4880	2.60285e-12	0.133252	-1
4890	1.63558e-12	0.130558	-1
4900	1.02915e-12	0.127959	-1
4910	6.4845e-13	0.125448	-1
4920	4.09139e-13	0.123022	-1
4930	2.58501e-13	0.120677	-1
4940	1.63551e-13	0.118408	-1
4950	1.03619e-13	0.116213	-1
4960	6.57379e-14	0.114087	-1
4970	4.17622e-14	0.112027	-1
4980	2.65666e-14	0.110031	-1
4990	1.69226e-14	0.108095	-1
5000	1.07937e-14	0.106217	-1
5010	6.89349e-15	0.104394	-1
5020	4.40826e-15	0.102624	-1
5030	2.82259e-15	0.100905	-1
5040	1.80956e-15	0.0992338	-1
5050	1.16154e-15	0.0976094	-1
5060	7.46495e-16	0.0960296	-1
5070	4.80331e-16	0.0944925	-1
5080	3.09434e-16	0.0929966	-1
5090	1.99573e-16	0.0915402	-1
5100	1.28865e-16	0.0901217	-1
5110	8.33027e-17	0.0887397	-1
5120	5.39099e-17	0.0873929	-1
5130	3.49265e-17	0.0860799	-1
5140	2.26523e-17	0.0847995	-1
5150	1.47073e-17	0.0835505	-1
5160	9.55898e-18	0.0823318	-1
5170	6.2193e-18	0.0811422	-1
5180	4.05058e-18	0.0799809	-1
5190	2.64078e-18	0.0788468	-1
5200	1.72338e-18	0.0777389	-1
5210	1.1258e-18	0.0766565	-1
5220	7.36147e-19	0.0755985	-1
5230	4.81824e-19	0.0745643	-1
5240	3.15666e-19	0.073553	-1
5250	2.07006e-19	0.072564	-1
5260	1.35879e-19	0.0715964	-1
5270	8.92824e-20	0.0706496	-1
5280	5.87516e-20	0.069723	-1
5290	3.88212e-20	0.0688159	-1
5300	2.61613e-20	0.0679278	-1
5310	1.95421e-20	0.067058	-1
5320	2.1884e-20	0.066206	-1
5330	4.97581e-20	0.0653713	-1
5340	1.71744e-19	0.0645533	-1
5350	6.60221e-19	0.0637516	-1
5360	2.59013e-18	0.0629657	-1
5370	1.01994e-17	0.0621952	-1
5380	4.01903e-17	0.0614396	-1
5390	1.58359e-16	0.0606984	-1
5400	6.23729e-16	0.0599714	-1
5410	2.45511e-15	0.059258	-1
5420	9.65545e-15	0.058558	-1
5430	3.79331e-14	0.0578709	-1
5440	1.48848e-13	0.0571965	-1
5450	5.83322e-13	0.0565343	-1
5460	2.28292e-12	0.0558841	-1
5470	8.92266e-12	0.0552455	-1
5480	3.4829e-11	0.0546182	-1
5490	1.35789e-10	0.054002	-1
5500	5.28813e-10	0.0533966	-1
5510	2.0572e-09	0.0528016	-1
5520	7.99442e-09	0.0522169	-1
5530	3.10302e-08	0.0516422	-1
5540	1.20271e-07	0.0510772	-1
5550	4.65297e-07	0.0505217	-1
5560	1.79566e-06	0.0499755	-1
5570	6.90705e-06	0.0494386	-1
5580	2.64551e-05	0.0489115	-1
5590	0.000100787	0.0483966	-1
5600	0.000381475	0.0479037	-1
5610	0.0014326	0.0474699	-1
5620	0.00532705	0.0472309	-1
5630	0.0195113	0.0476691	-1
5640	0.0691959	0.0503361	-1
5650	0.224032	0.0589439	-1
5660	0.554535	0.0761118	-1
5670	0.839137	0.0931635	-1
5680	0.944294	0.104246	-1
5690	0.973381	0.112417	-1
5700	0.980351	0.119794	-1
5710	0.981406	0.127073	-1
5720	0.98089	0.134453	-1
5730	0.979942	0.14199	-1
5740	0.978859	0.149703	-1
5750	0.977718	0.1576	-1
5760	0.976538	0.165688	-1
5770	0.975325	0.17397	-1
5780	0.974078	0.182453	-1
5790	0.972797	0.191141	-1
5800	0.971481	0.20004	-1
5810	0.970129	0.209156	-1
5820	0.96874	0.218494	-1
5830	0.967312	0.22806	-1
5840	0.965844	0.23786	-1
5850	0.964335	0.2479	-1
5860	0.962784	0.258187	-1
5870	0.961188	0.268728	-1
5880	0.959547	0.279529	-1
5890	0.957858	0.290597	-1
5900	0.956121	0.30194	-1
5910	0.954332	0.313565	-1
5920	0.952491	0.32548	-1
5930	0.950596	0.337693	-1
5940	0.948644	0.350212	-1
5950	0.946634	0.363046	-1
5960	0.944562	0.376203	-1
5970	0.942427	0.389694	-1
5980	0.940227	0.403527	-1
5990	0.937957	0.417712	-1
6000	0.935617	0.43226	-1
6010	0.933202	0.44718	-1
6020	0.93071	0.462485	-1
6030	0.928137	0.478185	-1
6040	0.92548	0.494292	-1
6050	0.922734	0.510818	-1
6060	0.919897	0.527776	-1
6070	0.916964	0.545179	-1
6080	0.913929	0.563041	-1
6090	0.910789	0.581376	-1
6100	0.907538	0.600199	-1
6110	0.904171	0.619526	-1
6120	0.900681	0.639372	-1
6130	0.897062	0.659755	-1
6140	0.893307	0.680691	-1
6150	0.889408	0.7022	-1
6160	0.885358	0.7243	-1
6170	0.881147	0.747012	-1
6180	0.876766	0.770357	-1
6190	0.872204	0.794356	-1
6200	0.867449	0.819032	-1
6210	0.862488	0.844411	-1
6220	0.857307	0.870518	-1
6230	0.851891	0.897379	-1
6240	0.846221	0.925024	-1
6250	0.840278	0.953481	-1
6260	0.834039	0.982783	-1
6270	0.82748	1.01296	-1
6280	0.820571	1.04406	-1
6290	0.813279	1.07611	-1
6300	0.805566	1.10914	-1
6310	0.797386	1.14322	-1
6320	0.788687	1.17838	-1
6330	0.779403	1.21466	-1
6340	0.769455	1.25214	-1
6350	0.758745	1.29086	-1
6360	0.747147	1.33088	-1
6370	0.734492	1.37228	-1
6380	0.720549	1.41515	-1
6390	0.704984	1.45956	-1
6400	0.687285	1.50563	-1
6410	0.66663	1.55349	-1
6420	0.64162	1.6033	-1
6430	0.609827	1.65523	-1
6440	0.56715	1.70925	-1
6450	0.507616	1.76446	-1
6460	0.42586	1.81669	-1
6470	0.324867	1.85348	-1
6480	0.222182	1.85044	-1
6490	0.138952	1.78368	-1
6500	0.0828573	1.65511	-1
6510	0.0489281	1.49345	-1
6520	0.0292628	1.32934	-1
6530	0.0178936	1.18013	-1
6540	0.0112054	1.05136	-1
6550	0.00716965	0.942514	-1
6560	0.0046659	0.850957	-1
6570	0.00306904	0.773711	-1
6580	0.00202339	0.708107	-1
6590	0.00132408	0.651943	-1
6600	0.000853174	0.603463	-1
6610	0.000540042	0.561282	-1
6620	0.000336876	0.524309	-1
6630	0.000208275	0.491675	-1
6640	0.000128343	0.462685	-1
6650	7.91772e-05	0.436778	-1
6660	4.90525e-05	0.413496	-1
6670	3.0577e-05	0.392465	-1
6680	1.9198e-05	0.373376	-1
6690	1.21449e-05	0.355975	-1
6700	7.74011e-06	0.340049	-1
6710	4.96655e-06	0.325417	-1
6720	3.20555e-06	0.31193	-1
6730	2.07837e-06	0.299457	-1
6740	1.35148e-06	0.287889	-1
6750	8.79711e-07	0.27713	-1
6760	5.72107e-07	0.2671	-1
6770	3.71076e-07	0.257726	-1
6780	2.39729e-07	0.248946	-1
6790	1.54131e-07	0.240705	-1
6800	9.85881e-08	0.232956	-1
6810	6.27402e-08	0.225655	-1
6820	3.97371e-08	0.218765	-1
6830	2.50604e-08	0.212252	-1
6840	1.57461e-08	0.206086	-1
6850	9.86301e-09	0.200241	-1
6860	6.16243e-09	0.194691	-1
6870	3.8427e-09	0.189415	-1
6880	2.39266e-09	0.184394	-1
6890	1.48825e-09	0.179609	-1
6900	9.25106e-10	0.175043	-1
6910	5.74878e-10	0.170684	-1
6920	3.57237e-10	0.166515	-1
6930	2.22045e-10	0.162527	-1
6940	1.38078e-10	0.158706	-1
6950	8.5918e-11	0.155044	-1
6960	5.35042e-11	0.151529	-1
6970	3.33497e-11	0.148154	-1
6980	2.08085e-11	0.14491	-1
6990	1.2998e-11	0.14179	-1
7000	8.12887e-12	0.138787	-1
7010	5.09011e-12	0.135895	-1
7020	3.19146e-12	0.133107	-1
7030	2.00371e-12	0.130418	-1
7040	1.25972e-12	0.127823	-1
7050	7.9309e-13	0.125317	-1
7060	5.00016e-13	0.122896	-1
7070	3.15693e-13	0.120555	-1
7080	1.99605e-13	0.11829	-1
7090	1.26387e-13	0.116098	-1
7100	8.01415e-14	0.113976	-1
7110	5.08907e-14	0.11192	-1
7120	3.23626e-14	0.109927	-1
7130	2.06096e-14	0.107994	-1
7140	1.31435e-14	0.106119	-1
7150	8.39398e-15	0.104299	-1
7160	5.36823e-15	0.102532	-1
7170	3.43794e-15	0.100815	-1
7180	2.20476e-15	0.0991465	-1
7190	1.41584e-15	0.0975245	-1
7200	9.10442e-16	0.095947	-1
7210	5.86229e-16	0.0944121	-1
7220	3.77965e-16	0.0929183	-1
7230	2.44005e-16	0.0914639	-1
7240	1.57725e-16	0.0900474	-1
7250	1.02082e-16	0.0886674	-1
7260	6.61508e-17	0.0873224	-1
7270	4.29193e-17	0.0860111	-1
7280	2.78801e-17	0.0847324	-1
7290	1.81322e-17	0.0834851	-1
7300	1.18063e-17	0.0822679	-1
7310	7.69616e-18	0.0810799	-1
7320	5.02257e-18	0.0799201	-1
7330	3.28141e-18	0.0787873	-1
7340	2.14619e-18	0.0776809	-1
7350	1.40522e-18	0.0765997	-1
7360	9.21041e-19	0.075543	-1
7370	6.04317e-19	0.0745101	-1
7380	3.96912e-19	0.0735	-1
7390	2.60953e-19	0.0725121	-1
7400	1.71737e-19	0.0715456	-1
7410	1.13142e-19	0.0706	-1
7420	7.46428e-20	0.0696744	-1
7430	4.9419e-20	0.0687683	-1
7440	3.32506e-20	0.0678812	-1
7450	2.43461e-20	0.0670123	-1
7460	2.53548e-20	0.0661613	-1
7470	5.30383e-20	0.0653275	-1
7480	1.77452e-19	0.0645104	-1
7490	6.7684e-19	0.0637095	-1
7500	2.64763e-18	0.0629245	-1
7510	1.04048e-17	0.0621547	-1
7520	4.09243e-17	0.0613999	-1
7530	1.60964e-16	0.0606595	-1
7540	6.3289e-16	0.0599332	-1
7550	2.48698e-15	0.0592205	-1
7560	9.76491e-15	0.0585212	-1
7570	3.83034e-14	0.0578348	-1
7580	1.50078e-13	0.057161	-1
7590	5.87307e-13	0.0564995	-1
7600	2.29542e-12	0.0558499	-1
7610	8.96004e-12	0.0552119	-1
7620	3.49324e-11	0.0545852	-1
7630	1.36035e-10	0.0539696	-1
7640	5.29193e-10	0.0533648	-1
7650	2.05656e-09	0.0527704	-1
7660	7.9842e-09	0.0521862	-1
7670	3.09627e-08	0.051612	-1
7680	1.19911e-07	0.0510475	-1
7690	4.63566e-07	0.0504925	-1
7700	1.78783e-06	0.0499468	-1
7710	6.87312e-06	0.0494104	-1
7720	2.6313e-05	0.0488837	-1
7730	0.000100207	0.0483692	-1
7740	0.000379174	0.0478767	-1
7750	0.00142367	0.0474428	-1
7760	0.00529318	0.0472026	-1
7770	0.019387	0.0476351	-1
7780	0.0687684	0.0502833	-1
7790	0.222814	0.0588476	-1
7800	0.552676	0.0759809	-1
7810	0.838253	0.093058	-1
7820	0.944039	0.104162	-1
7830	0.973322	0.112339	-1
7840	0.980344	0.119716	-1
7850	0.981412	0.126995	-1
7860	0.9809	0.134373	-1
7870	0.979953	0.141908	-1
7880	0.97887	0.14962	-1
7890	0.97773	0.157515	-1
7900	0.97655	0.1656	-1
7910	0.975337	0.17388	-1
7920	0.974091	0.182361	-1
7930	0.972811	0.191047	-1
7940	0.971495	0.199944	-1
7950	0.970143	0.209057	-1
7960	0.968754	0.218393	-1
7970	0.967327	0.227956	-1
7980	0.96586	0.237754	-1
7990	0.964351	0.247792	-1
8000	0.9628	0.258076	-1
8010	0.961205	0.268614	-1
8020	0.959564	0.279412	-1
8030	0.957876	0.290478	-1
8040	0.956138	0.301818	-1
8050	0.954351	0.31344	-1
8060	0.95251	0.325351	-1
8070	0.950616	0.337561	-1
8080	0.948664	0.350077	-1
8090	0.946654	0.362908	-1
8100	0.944584	0.376062	-1
8110	0.942449	0.389549	-1
8120	0.940249	0.403379	-1
8130	0.937981	0.41756	-1
8140	0.935641	0.432104	-1
8150	0.933227	0.447021	-1
8160	0.930735	0.462321	-1
8170	0.928163	0.478017	-1
8180	0.925507	0.49412	-1
8190	0.922762	0.510641	-1
8200	0.919926	0.527595	-1
8210	0.916993	0.544994	-1
8220	0.91396	0.562851	-1
8230	0.910821	0.581181	-1
8240	0.907571	0.599999	-1
8250	0.904205	0.619321	-1
8260	0.900716	0.639162	-1
8270	0.897099	0.659539	-1
8280	0.893345	0.68047	-1
8290	0.889448	0.701973	-1
8300	0.885399	0.724067	-1
8310	0.88119	0.746773	-1
8320	0.87681	0.770111	-1
8330	0.87225	0.794103	-1
8340	0.867497	0.818773	-1
8350	0.862538	0.844145	-1
8360	0.857359	0.870245	-1
8370	0.851945	0.897099	-1
8380	0.846278	0.924735	-1
8390	0.840337	0.953185	-1
8400	0.834101	0.982478	-1
8410	0.827545	1.01265	-1
8420	0.82064	1.04374	-1
8430	0.813352	1.07577	-1
8440	0.805643	1.1088	-1
8450	0.797468	1.14287	-1
8460	0.788774	1.17801	-1
8470	0.779496	1.21429	-1
8480	0.769555	1.25175	-1
8490	0.758854	1.29046	-1
8500	0.747265	1.33047	-1
8510	0.734623	1.37186	-1
8520	0.720696	1.41471	-1
8530	0.705153	1.4591	-1
8540	0.687488	1.50516	-1
8550	0.666883	1.553	-1
8560	0.641955	1.60278	-1
8570	0.6103	1.65468	-1
8580	0.567847	1.70867	-1
8590	0.508633	1.76386	-1
8600	0.427196	1.81619	-1
8610	0.326282	1.85333	-1
8620	0.223293	1.85095	-1
8630	0.139586	1.78488	-1
8640	0.0831204	1.65661	-1
8650	0.0489894	1.49483	-1
8660	0.0292377	1.33042	-1
8670	0.0178403	1.18091	-1
8680	0.0111489	1.05189	-1
8690	0.00711889	0.942871	-1
8700	0.00462319	0.851195	-1
8710	0.00303403	0.773867	-1
8720	0.00199504	0.708208	-1
8730	0.00130162	0.652007	-1
8740	0.000836204	0.603503	-1
8750	0.000527996	0.561306	-1
8760	0.000328804	0.524322	-1
8770	0.000203092	0.491683	-1
8780	0.000125105	0.46269	-1
8790	7.71843e-05	0.436781	-1
8800	4.78339e-05	0.413497	-1
8810	2.98323e-05	0.392466	-1
8820	1.87412e-05	0.373377	-1
8830	1.18632e-05	0.355976	-1
8840	7.56508e-06	0.340049	-1
8850	4.85692e-06	0.325417	-1
8860	3.13632e-06	0.31193	-1
8870	2.0343e-06	0.299457	-1
