2840	0.00862977	0.665798	-1
2850	0.00509202	0.619867	-1
2860	0.00292601	0.577923	-1
2870	0.00166713	0.540133	-1
2880	0.000951396	0.506291	-1
2890	0.000546387	0.476015	-1
2900	0.000316209	0.448879	-1
2910	0.000184264	0.424477	-1
2920	0.000107899	0.402446	-1
2930	6.3346e-05	0.382472	-1
2940	3.72209e-05	0.36429	-1
2950	2.18696e-05	0.347674	-1
2960	1.28478e-05	0.332433	-1
2970	7.54909e-06	0.318405	-1
2980	4.43909e-06	0.30545	-1
2990	2.61398e-06	0.293452	-1
3000	1.54235e-06	0.282308	-1
3010	9.12356e-07	0.27193	-1
3020	5.413e-07	0.262243	-1
3030	3.2222e-07	0.253179	-1
3040	1.92497e-07	0.24468	-1
3050	1.15433e-07	0.236696	-1
3060	6.94899e-08	0.22918	-1
3070	4.19981e-08	0.222093	-1
3080	2.54837e-08	0.215399	-1
3090	1.55242e-08	0.209067	-1
3100	9.49409e-09	0.203068	-1
3110	5.82856e-09	0.197376	-1
3120	3.59167e-09	0.191968	-1
3130	2.22134e-09	0.186825	-1
3140	1.3787e-09	0.181926	-1
3150	8.58633e-10	0.177255	-1
3160	5.36512e-10	0.172796	-1
3170	3.36304e-10	0.168535	-1
3180	2.11453e-10	0.16446	-1
3190	1.33344e-10	0.160559	-1
3200	8.43251e-11	0.15682	-1
3210	5.3471e-11	0.153234	-1
3220	3.39946e-11	0.149792	-1
3230	2.16663e-11	0.146484	-1
3240	1.38421e-11	0.143305	-1
3250	8.86369e-12	0.140245	-1
3260	5.68835e-12	0.137299	-1
3270	3.65829e-12	0.134461	-1
3280	2.35751e-12	0.131724	-1
3290	1.52223e-12	0.129084	-1
3300	9.84744e-13	0.126535	-1
3310	6.38194e-13	0.124072	-1
3320	4.14324e-13	0.121692	-1
3330	2.69437e-13	0.119391	-1
3340	1.75501e-13	0.117164	-1
3350	1.14493e-13	0.115008	-1
3360	7.48059e-14	0.11292	-1
3370	4.89471e-14	0.110896	-1
3380	3.20724e-14	0.108934	-1
3390	2.10441e-14	0.107031	-1
3400	1.38262e-14	0.105184	-1
3410	9.09566e-15	0.103392	-1
3420	5.99109e-15	0.10165	-1
3430	3.95096e-15	0.0999584	-1
3440	2.60862e-15	0.0983139	-1
3450	1.7243e-15	0.0967148	-1
3460	1.14104e-15	0.0951593	-1
3470	7.55885e-16	0.0936456	-1
3480	5.01267e-16	0.092172	-1
3490	3.32758e-16	0.0907372	-1
3500	2.21118e-16	0.0893394	-1
3510	1.47076e-16	0.0879774	-1
3520	9.79213e-17	0.0866498	-1
3530	6.52554e-17	0.0853553	-1
3540	4.35263e-17	0.0840927	-1
3550	2.90587e-17	0.0828608	-1
3560	1.94168e-17	0.0816587	-1
3570	1.29853e-17	0.0804852	-1
3580	8.69144e-18	0.0793393	-1
3590	5.82221e-18	0.07822	-1
3600	3.90331e-18	0.0771266	-1
3610	2.61892e-18	0.076058	-1
3620	1.75853e-18	0.0750135	-1
3630	1.1817e-18	0.0739923	-1
3640	7.9468e-19	0.0729936	-1
3650	5.34806e-19	0.0720167	-1
3660	3.60177e-19	0.071061	-1
3670	2.42742e-19	0.0701256	-1
3680	1.63711e-19	0.0692101	-1
3690	1.10487e-19	0.0683137	-1
3700	7.4618e-20	0.067436	-1
3710	5.04273e-20	0.0665763	-1
3720	3.41017e-20	0.0657341	-1
3730	2.30765e-20	0.0649088	-1
3740	1.56259e-20	0.0641001	-1
3750	1.05875e-20	0.0633074	-1
3760	7.17823e-21	0.0625302	-1
3770	4.86979e-21	0.0617681	-1
3780	3.30575e-21	0.0610206	-1
3790	2.2454e-21	0.0602875	-1
3800	1.52608e-21	0.0595682	-1
3810	1.03781e-21	0.0588624	-1
3820	7.06178e-22	0.0581697	-1
3830	4.80799e-22	0.0574898	-1
3840	3.27538e-22	0.0568223	-1
3850	2.23259e-22	0.0561668	-1
3860	1.52265e-22	0.0555232	-1
3870	1.03905e-22	0.054891	-1
3880	7.09433e-23	0.05427	-1
3890	4.84649e-23	0.0536599	-1
3900	3.31268e-23	0.0530604	-1
3910	2.26552e-23	0.0524713	-1
3920	1.55021e-23	0.0518922	-1
3930	1.06131e-23	0.051323	-1
3940	7.26989e-24	0.0507633	-1
3950	4.98243e-24	0.050213	-1
3960	3.4165e-24	0.0496719	-1
3970	2.34395e-24	0.0491397	-1
3980	1.60894e-24	0.0486161	-1
3990	1.10498e-24	0.0481011	-1
4000	7.59265e-25	0.0475944	-1
4010	5.21979e-25	0.0470957	-1
4020	3.59031e-25	0.046605	-1
4030	2.47076e-25	0.046122	-1
4040	1.70117e-25	0.0456466	-1
4050	1.17188e-25	0.0451786	-1
4060	8.07669e-26	0.0447178	-1
4070	5.5693e-26	0.0442641	-1
4080	3.84222e-26	0.0438172	-1
4090	2.65203e-26	0.0433772	-1
4100	1.83142e-26	0.0429437	-1
4110	1.26535e-26	0.0425167	-1
4120	8.74676e-27	0.0420961	-1
4130	6.04915e-27	0.0416816	-1
4140	4.18556e-27	0.0412732	-1
4150	2.8975e-27	0.0408708	-1
4160	2.0068e-27	0.0404742	-1
4170	1.39058e-27	0.0400832	-1
4180	9.64041e-28	0.0396978	-1
4190	6.6866e-28	0.0393179	-1
4200	4.64007e-28	0.0389434	-1
4210	3.22146e-28	0.0385741	-1
4220	2.23764e-28	0.0382099	-1
4230	1.55502e-28	0.0378508	-1
4240	1.08116e-28	0.0374966	-1
4250	7.52057e-29	0.0371472	-1
4260	5.23387e-29	0.0368026	-1
4270	3.6443e-29	0.0364627	-1
4280	2.53908e-29	0.0361273	-1
4290	1.7713e-29	0.0357964	-1
4300	1.24164e-29	0.0354699	-1
4310	8.91391e-30	0.0351477	-1
4320	7.19652e-30	0.0348297	-1
4330	8.81615e-30	0.0345159	-1
4340	2.09661e-29	0.0342061	-1
4350	7.27194e-29	0.0339004	-1
4360	2.79328e-28	0.0335985	-1
4370	1.09704e-27	0.0333006	-1
4380	4.33453e-27	0.0330064	-1
4390	1.71738e-26	0.0327159	-1
4400	6.81744e-26	0.0324291	-1
4410	2.71045e-25	0.0321459	-1
4420	1.07896e-24	0.0318661	-1
4430	4.29943e-24	0.0315899	-1
4440	1.71459e-23	0.031317	-1
4450	6.84175e-23	0.0310475	-1
4460	2.73111e-22	0.0307813	-1
4470	1.0904e-21	0.0305183	-1
4480	4.35311e-21	0.0302585	-1
4490	1.73727e-20	0.0300017	-1
4500	6.92874e-20	0.0297481	-1
4510	2.76059e-19	0.0294975	-1
4520	1.09832e-18	0.0292498	-1
4530	4.36149e-18	0.029005	-1
4540	1.72777e-17	0.0287631	-1
4550	6.82404e-17	0.028524	-1
4560	2.68563e-16	0.0282877	-1
4570	1.05255e-15	0.0280542	-1
4580	4.10565e-15	0.0278233	-1
4590	1.59308e-14	0.027595	-1
4600	6.14614e-14	0.0273694	-1
4610	2.35673e-13	0.0271463	-1
4620	8.97893e-13	0.0269257	-1
4630	3.39822e-12	0.0267076	-1
4640	1.27742e-11	0.0264919	-1
4650	4.76923e-11	0.0262787	-1
4660	1.76848e-10	0.0260678	-1
4670	6.51367e-10	0.0258592	-1
4680	2.38329e-09	0.0256529	-1
4690	8.66405e-09	0.0254489	-1
4700	3.12997e-08	0.0252471	-1
4710	1.12387e-07	0.0250474	-1
4720	4.01182e-07	0.02485	-1
4730	1.42396e-06	0.0246547	-1
4740	5.02645e-06	0.0244616	-1
4750	1.76484e-05	0.0242711	-1
4760	6.16424e-05	0.0240842	-1
4770	0.000214197	0.0239048	-1
4780	0.000740398	0.0237466	-1
4790	0.00254464	0.0236559	-1
4800	0.00868034	0.023789	-1
4810	0.029217	0.0246552	-1
4820	0.0951596	0.0277604	-1
4830	0.281745	0.0363525	-1
4840	0.636639	0.0515959	-1
4850	0.881055	0.0646827	-1
4860	0.95904	0.0729195	-1
4870	0.980472	0.0791237	-1
4880	0.985939	0.0847806	-1
4890	0.986887	0.0903597	-1
4900	0.986571	0.0959985	-1
4910	0.985893	0.101738	-1
4920	0.985098	0.107592	-1
4930	0.984255	0.113566	-1
4940	0.983384	0.119664	-1
4950	0.982489	0.125889	-1
4960	0.981574	0.132244	-1
4970	0.980636	0.138731	-1
4980	0.979676	0.145355	-1
4990	0.978694	0.152118	-1
5000	0.977688	0.159023	-1
5010	0.976658	0.166074	-1
5020	0.975603	0.173273	-1
5030	0.974523	0.180625	-1
5040	0.973416	0.188132	-1
5050	0.972283	0.195799	-1
5060	0.971122	0.20363	-1
5070	0.969932	0.211627	-1
5080	0.968712	0.219796	-1
5090	0.967463	0.228139	-1
5100	0.966181	0.236663	-1
5110	0.964867	0.24537	-1
5120	0.96352	0.254265	-1
5130	0.962138	0.263353	-1
5140	0.96072	0.272639	-1
5150	0.959264	0.282127	-1
5160	0.957771	0.291824	-1
5170	0.956237	0.301733	-1
5180	0.954661	0.311861	-1
5190	0.953043	0.322213	-1
5200	0.951378	0.332795	-1
5210	0.949667	0.343613	-1
5220	0.947906	0.354675	-1
5230	0.946094	0.365986	-1
5240	0.944226	0.377553	-1
5250	0.942301	0.389385	-1
5260	0.940314	0.401489	-1
5270	0.938262	0.413873	-1
5280	0.936141	0.426546	-1
5290	0.933945	0.439518	-1
5300	0.931669	0.4528	-1
5310	0.929306	0.466402	-1
5320	0.926849	0.480336	-1
5330	0.924289	0.494616	-1
5340	0.921618	0.509257	-1
5350	0.918823	0.524274	-1
5360	0.915892	0.539685	-1
5370	0.912811	0.55551	-1
5380	0.909563	0.571772	-1
5390	0.906128	0.588496	-1
5400	0.902487	0.60571	-1
5410	0.898613	0.623446	-1
5420	0.89448	0.641741	-1
5430	0.890055	0.660637	-1
5440	0.885303	0.68018	-1
5450	0.880184	0.700425	-1
5460	0.874652	0.721432	-1
5470	0.868658	0.74327	-1
5480	0.862146	0.766018	-1
5490	0.855055	0.789765	-1
5500	0.847317	0.814608	-1
5510	0.83886	0.840661	-1
5520	0.829606	0.868045	-1
5530	0.819472	0.896897	-1
5540	0.808371	0.927364	-1
5550	0.796215	0.959604	-1
5560	0.782914	0.993783	-1
5570	0.768382	1.03007	-1
5580	0.752537	1.06864	-1
5590	0.735309	1.10964	-1
5600	0.71664	1.15321	-1
5610	0.696493	1.19944	-1
5620	0.674857	1.24836	-1
5630	0.651753	1.29993	-1
5640	0.627235	1.35398	-1
5650	0.601403	1.41017	-1
5660	0.574396	1.46801	-1
5670	0.546397	1.52676	-1
5680	0.517631	1.58546	-1
5690	0.488354	1.6429	-1
5700	0.458844	1.69764	-1
5710	0.429392	1.74805	-1
5720	0.400284	1.79244	-1
5730	0.371787	1.82912	-1
5740	0.34414	1.85656	-1
5750	0.317544	1.87353	-1
5760	0.292153	1.87919	-1
5770	0.268079	1.87319	-1
5780	0.245391	1.85566	-1
5790	0.224119	1.82721	-1
5800	0.204261	1.78883	-1
5810	0.185787	1.74179	-1
5820	0.16865	1.68755	-1
5830	0.152784	1.6276	-1
5840	0.138116	1.56343	-1
5850	0.124564	1.49638	-1
5860	0.112039	1.42768	-1
5870	0.100453	1.35836	-1
5880	0.0897118	1.28925	-1
5890	0.0797167	1.22103	-1
5900	0.0703641	1.15418	-1
5910	0.0615406	1.08901	-1
5920	0.0531187	1.02571	-1
5930	0.0449542	0.964308	-1
5940	0.0369001	0.904702	-1
5950	0.0288892	0.846727	-1
5960	0.0211424	0.790307	-1
5970	0.0142979	0.735756	-1
5980	0.00901165	0.683916	-1
5990	0.00541568	0.63577	-1
6000	0.00317508	0.591937	-1
6010	0.00184558	0.55253	-1
6020	0.00107379	0.517301	-1
6030	0.000628393	0.485836	-1
6040	0.000370587	0.457679	-1
6050	0.000220228	0.432398	-1
6060	0.000131688	0.409608	-1
6070	7.90466e-05	0.388976	-1
6080	4.75098e-05	0.37022	-1
6090	2.85362e-05	0.353102	-1
6100	1.7111e-05	0.337418	-1
6110	1.02409e-05	0.322999	-1
6120	6.12009e-06	0.309698	-1
6130	3.65446e-06	0.29739	-1
6140	2.18208e-06	0.285969	-1
6150	1.30384e-06	0.275343	-1
6160	7.8014e-07	0.265431	-1
6170	4.67696e-07	0.256164	-1
6180	2.81058e-07	0.247481	-1
6190	1.69365e-07	0.239329	-1
6200	1.02369e-07	0.23166	-1
6210	6.20745e-08	0.224433	-1
6220	3.77671e-08	0.217611	-1
6230	2.3057e-08	0.21116	-1
6240	1.41252e-08	0.205052	-1
6250	8.68339e-09	0.199259	-1
6260	5.35638e-09	0.193758	-1
6270	3.31528e-09	0.188528	-1
6280	2.05875e-09	0.183548	-1
6290	1.28258e-09	0.178802	-1
6300	8.01547e-10	0.174274	-1
6310	5.02448e-10	0.169948	-1
6320	3.15885e-10	0.165812	-1
6330	1.99159e-10	0.161853	-1
6340	1.25909e-10	0.158061	-1
6350	7.98102e-11	0.154424	-1
6360	5.0718e-11	0.150935	-1
6370	3.23091e-11	0.147583	-1
6380	2.06304e-11	0.144361	-1
6390	1.3203e-11	0.141262	-1
6400	8.46798e-12	0.138279	-1
6410	5.44245e-12	0.135405	-1
6420	3.50496e-12	0.132634	-1
6430	2.26158e-12	0.129962	-1
6440	1.46201e-12	0.127383	-1
6450	9.46824e-13	0.124892	-1
6460	6.14243e-13	0.122485	-1
6470	3.99151e-13	0.120157	-1
6480	2.59797e-13	0.117905	-1
6490	1.69359e-13	0.115726	-1
6500	1.1057e-13	0.113615	-1
6510	7.2293e-14	0.11157	-1
6520	4.73335e-14	0.109588	-1
6530	3.10337e-14	0.107665	-1
6540	2.03738e-14	0.1058	-1
6550	1.33927e-14	0.103989	-1
6560	8.81466e-15	0.102231	-1
6570	5.80854e-15	0.100523	-1
6580	3.83212e-15	0.0988623	-1
6590	2.53109e-15	0.0972481	-1
6600	1.67362e-15	0.0956781	-1
6610	1.10784e-15	0.0941505	-1
6620	7.34102e-16	0.0926636	-1
6630	4.86946e-16	0.0912159	-1
6640	3.23326e-16	0.0898058	-1
6650	2.14894e-16	0.0884319	-1
6660	1.42963e-16	0.0870929	-1
6670	9.51979e-17	0.0857874	-1
6680	6.34494e-17	0.0845142	-1
6690	4.23267e-17	0.0832721	-1
6700	2.82606e-17	0.0820601	-1
6710	1.88851e-17	0.080877	-1
6720	1.26305e-17	0.0797219	-1
6730	8.45427e-18	0.0785938	-1
6740	5.66346e-18	0.0774918	-1
6750	3.79691e-18	0.076415	-1
6760	2.54751e-18	0.0753625	-1
6770	1.71053e-18	0.0743335	-1
6780	1.14939e-18	0.0733273	-1
6790	7.72904e-19	0.0723432	-1
6800	5.2011e-19	0.0713804	-1
6810	3.50246e-19	0.0704382	-1
6820	2.36022e-19	0.0695161	-1
6830	1.59159e-19	0.0686133	-1
6840	1.074e-19	0.0677294	-1
6850	7.25208e-20	0.0668637	-1
6860	4.90012e-20	0.0660156	-1
6870	3.31308e-20	0.0651848	-1
6880	2.24147e-20	0.0643705	-1
6890	1.51743e-20	0.0635724	-1
6900	1.0279e-20	0.0627901	-1
6910	6.96721e-21	0.0620229	-1
6920	4.7253e-21	0.0612706	-1
6930	3.2067e-21	0.0605327	-1
6940	2.17742e-21	0.0598088	-1
6950	1.47938e-21	0.0590985	-1
6960	1.0057e-21	0.0584014	-1
6970	6.8407e-22	0.0577172	-1
6980	4.65563e-22	0.0570456	-1
6990	3.17028e-22	0.0563861	-1
7000	2.16001e-22	0.0557386	-1
7010	1.47248e-22	0.0551026	-1
7020	1.00434e-22	0.0544778	-1
7030	6.85393e-23	0.0538641	-1
7040	4.67983e-23	0.0532611	-1
7050	3.19704e-23	0.0526684	-1
7060	2.18521e-23	0.052086	-1
7070	1.49438e-23	0.0515135	-1
7080	1.02247e-23	0.0509506	-1
7090	6.99939e-24	0.0503972	-1
7100	4.7939e-24	0.049853	-1
7110	3.28499e-24	0.0493178	-1
7120	2.25213e-24	0.0487914	-1
7130	1.54479e-24	0.0482735	-1
7140	1.06012e-24	0.047764	-1
7150	7.27868e-25	0.0472627	-1
7160	4.99988e-25	0.0467693	-1
7170	3.43617e-25	0.0462838	-1
7180	2.36264e-25	0.0458058	-1
7190	1.62527e-25	0.0453353	-1
7200	1.11856e-25	0.0448721	-1
7210	7.70184e-26	0.044416	-1
7220	5.30559e-26	0.0439669	-1
7230	3.65657e-26	0.0435246	-1
7240	2.52125e-26	0.0430889	-1
7250	1.73923e-26	0.0426598	-1
7260	1.20032e-26	0.042237	-1
7270	8.28771e-27	0.0418205	-1
7280	5.72493e-27	0.04141	-1
7290	3.95642e-27	0.0410056	-1
7300	2.73546e-27	0.040607	-1
7310	1.89214e-27	0.0402142	-1
7320	1.3094e-27	0.0398269	-1
7330	9.06531e-28	0.0394452	-1
7340	6.27896e-28	0.0390689	-1
7350	4.35096e-28	0.0386978	-1
7360	3.01631e-28	0.0383319	-1
7370	2.09198e-28	0.0379711	-1
7380	1.45155e-28	0.0376152	-1
7390	1.00762e-28	0.0372643	-1
7400	6.99763e-29	0.0369181	-1
7410	4.86179e-29	0.0365766	-1
7420	3.37934e-29	0.0362397	-1
7430	2.34994e-29	0.0359073	-1
7440	1.63483e-29	0.0355793	-1
7450	1.13784e-29	0.0352556	-1
7460	7.92331e-30	0.0349362	-1
7470	5.52166e-30	0.034621	-1
7480	3.85681e-30	0.0343099	-1
7490	2.72233e-30	0.0340028	-1
7500	2.02671e-30	0.0336997	-1
7510	1.90784e-30	0.0334004	-1
7520	3.24858e-30	0.033105	-1
7530	9.75033e-30	0.0328133	-1
7540	3.61442e-29	0.0325252	-1
7550	1.40693e-28	0.0322408	-1
7560	5.54074e-28	0.0319599	-1
7570	2.19146e-27	0.0316825	-1
7580	8.69053e-27	0.0314085	-1
7590	3.45343e-26	0.0311379	-1
7600	1.37464e-25	0.0308705	-1
7610	5.47943e-25	0.0306065	-1
7620	2.18665e-24	0.0303456	-1
7630	8.73412e-24	0.0300878	-1
7640	3.49111e-23	0.0298331	-1
7650	1.39611e-22	0.0295815	-1
7660	5.58457e-22	0.0293328	-1
7670	2.23397e-21	0.0290871	-1
7680	8.93443e-21	0.0288442	-1
7690	3.57134e-20	0.0286042	-1
7700	1.42633e-19	0.028367	-1
7710	5.68936e-19	0.0281325	-1
7720	2.2655e-18	0.0279007	-1
7730	9.00129e-18	0.0276716	-1
7740	3.56653e-17	0.027445	-1
7750	1.40843e-16	0.0272211	-1
7760	5.54013e-16	0.0269997	-1
7770	2.16941e-15	0.0267807	-1
7780	8.45213e-15	0.0265643	-1
7790	3.27473e-14	0.0263502	-1
7800	1.2612e-13	0.0261385	-1
7810	4.82661e-13	0.0259291	-1
7820	1.83501e-12	0.0257221	-1
7830	6.92941e-12	0.0255173	-1
7840	2.59884e-11	0.0253147	-1
7850	9.68018e-11	0.0251144	-1
7860	3.58119e-10	0.0249162	-1
7870	1.316e-09	0.0247201	-1
7880	4.80435e-09	0.0245262	-1
7890	1.74275e-08	0.0243343	-1
7900	6.28265e-08	0.0241445	-1
7910	2.25135e-07	0.0239566	-1
7920	8.02086e-07	0.0237708	-1
7930	2.84158e-06	0.023587	-1
7940	1.00123e-05	0.0234054	-1
7950	3.50914e-05	0.0232266	-1
7960	0.00012235	0.0230528	-1
7970	0.000424368	0.0228916	-1
7980	0.00146388	0.0227696	-1
7990	0.00501712	0.0227764	-1
8000	0.0170254	0.0232107	-1
8010	0.0565522	0.0250086	-1
8020	0.177099	0.0306175	-1
8030	0.46634	0.0432853	-1
8040	0.805511	0.0584492	-1
8050	0.935249	0.0684223	-1
8060	0.974378	0.0752091	-1
8070	0.984673	0.0809866	-1
8080	0.986918	0.0865443	-1
8090	0.986976	0.0921205	-1
8100	0.986413	0.0977845	-1
8110	0.985659	0.103558	-1
8120	0.984838	0.109449	-1
8130	0.983983	0.115461	-1
8140	0.983103	0.121599	-1
8150	0.982202	0.127864	-1
8160	0.981279	0.134261	-1
8170	0.980334	0.140791	-1
8180	0.979367	0.147458	-1
8190	0.978377	0.154265	-1
8200	0.977363	0.161216	-1
8210	0.976326	0.168313	-1
8220	0.975263	0.17556	-1
8230	0.974174	0.18296	-1
8240	0.973059	0.190518	-1
8250	0.971917	0.198236	-1
8260	0.970746	0.206119	-1
8270	0.969547	0.21417	-1
8280	0.968318	0.222393	-1
8290	0.967058	0.230793	-1
8300	0.965766	0.239374	-1
8310	0.964441	0.24814	-1
8320	0.963083	0.257096	-1
8330	0.961689	0.266247	-1
8340	0.960259	0.275596	-1
8350	0.958791	0.28515	-1
8360	0.957284	0.294913	-1
8370	0.955737	0.304892	-1
8380	0.954147	0.31509	-1
8390	0.952514	0.325515	-1
8400	0.950834	0.336172	-1
8410	0.949106	0.347067	-1
8420	0.947328	0.358208	-1
8430	0.945497	0.3696	-1
8440	0.94361	0.381251	-1
8450	0.941664	0.39317	-1
8460	0.939655	0.405363	-1
8470	0.937579	0.41784	-1
8480	0.935432	0.430609	-1
8490	0.933207	0.443681	-1
8500	0.9309	0.457066	-1
8510	0.928504	0.470775	-1
8520	0.92601	0.484822	-1
8530	0.92341	0.49922	-1
8540	0.920693	0.513984	-1
8550	0.917848	0.529131	-1
8560	0.914861	0.54468	-1
8570	0.911717	0.560651	-1
8580	0.908399	0.577069	-1
8590	0.904887	0.593959	-1
8600	0.901158	0.611351	-1
8610	0.897187	0.62928	-1
